local_15min,232,547,1766,1879,3734,4147,4830,6148,6264,6888,8273,8368,8555,8622,8862,9085,9341,9818,avg
2018-04-19 08:15:00-05,0.716,1.97,1.115,1.51,0.362,4.194,1.1270000000000002,0.895,0.295,0.34900000000000003,2.099,0.21500000000000008,0.258,0.194,0.177,0.246,0.95,0.8290000000000001,0.9722777777777778
2018-04-19 08:30:00-05,0.901,1.4480000000000002,0.52,1.032,0.28,4.121,1.164,0.932,0.454,0.3349999999999999,2.44,0.29499999999999993,0.257,0.222,0.377,0.36,0.8170000000000001,0.85,0.9336111111111113
2018-04-19 08:45:00-05,0.428,1.207,0.47,0.865,0.384,2.114,1.093,0.895,0.2,0.3410000000000001,2.927,0.2070000000000003,0.299,0.106,0.281,0.496,1.601,0.746,0.8144444444444443
2018-04-19 09:00:00-05,0.872,1.072,1.19,1.042,0.509,3.511,1.0559999999999998,0.928,0.193,0.30800000000000005,1.926,0.2310000000000003,0.374,0.213,0.23,0.498,1.5699999999999998,0.76,0.9157222222222222
2018-04-19 09:15:00-05,0.423,1.0659999999999998,0.623,1.08,0.574,3.463,0.922,1.338,0.111,0.3869999999999999,1.907,0.30499999999999994,0.274,0.106,0.598,0.406,0.639,1.007,0.8460555555555556
2018-04-19 09:30:00-05,0.555,1.032,0.55,1.314,0.599,3.31,0.767,1.706,0.128,0.4299999999999997,1.894,0.26,0.246,0.206,0.512,0.493,0.52,1.069,0.8661666666666665
2018-04-19 09:45:00-05,0.597,1.054,0.491,1.082,0.602,3.423,0.7570000000000001,1.294,0.112,0.46,2.075,0.18599999999999994,0.325,0.105,0.3720000000000001,0.244,0.728,0.8909999999999999,0.8221111111111111
2018-04-19 10:00:00-05,1.017,1.0590000000000002,1.207,1.6569999999999998,0.8290000000000001,3.5090000000000003,0.7519999999999998,1.141,0.099,0.3099999999999996,4.007,0.18100000000000005,0.333,0.205,0.462,0.411,0.7400000000000002,0.84,1.0421666666666665
2018-04-19 10:15:00-05,0.575,1.154,0.365,1.1960000000000002,0.505,3.1639999999999997,0.633,0.95,0.07200000000000001,0.38099999999999934,3.606,0.1819999999999995,0.574,0.106,0.298,0.245,0.30100000000000016,0.931,0.8465555555555555
2018-04-19 10:30:00-05,0.495,1.136,0.452,1.6899999999999995,0.423,2.514,0.6079999999999999,0.452,0.13699999999999998,0.452,3.323,0.2789999999999999,0.325,0.206,0.332,0.698,0.4340000000000006,1.61,0.8647777777777778
2018-04-19 10:45:00-05,0.759,1.2260000000000002,0.305,5.671,0.417,3.1839999999999997,0.6629999999999998,0.275,0.157,0.3610000000000007,1.734,0.28800000000000026,0.261,0.106,0.321,4.857,0.4759999999999995,1.068,1.2293888888888889
2018-04-19 11:00:00-05,0.958,1.2139999999999995,0.73,3.515,0.404,3.628,0.6470000000000002,0.481,0.489,2.504,2.9960000000000004,0.1980000000000004,0.287,0.205,0.189,4.269,0.3730000000000002,1.033,1.34
2018-04-19 11:15:00-05,1.029,1.2019999999999995,0.604,1.1780000000000002,0.3670000000000001,3.681,0.4910000000000006,0.364,0.16699999999999998,2.728,2.517,0.1809999999999996,0.284,0.106,0.17800000000000002,2.643,0.3639999999999993,1.135,1.0677222222222222
2018-04-19 11:30:00-05,0.484,1.156,0.348,0.6380000000000001,0.247,3.7769999999999997,0.5279999999999996,0.28300000000000003,0.163,2.94,2.6010000000000004,0.18500000000000005,0.261,0.205,0.165,1.62,0.35499999999999954,0.44,0.910888888888889
2018-04-19 11:45:00-05,0.349,1.0410000000000004,0.405,0.77,0.243,4.212,0.4450000000000003,0.441,0.073,1.6609999999999998,2.819,0.222,0.378,0.105,0.053,1.335,0.40900000000000025,0.418,0.854388888888889
2018-04-19 12:00:00-05,0.901,1.024,0.4270000000000001,0.6320000000000001,0.252,3.718,0.458,0.331,0.15,1.011,1.747,0.3019999999999998,0.157,0.204,0.162,0.235,0.4819999999999998,0.28800000000000003,0.6933888888888889
2018-04-19 12:15:00-05,0.547,1.158,0.768,0.6669999999999998,0.252,3.131,0.5770000000000001,0.512,0.125,1.3250000000000002,1.654,0.24600000000000044,0.31,0.11,0.049,0.159,0.35100000000000003,0.29100000000000004,0.6795555555555556
2018-04-19 12:30:00-05,0.499,1.0950000000000002,0.5760000000000001,0.597,0.298,2.171,0.5740000000000003,0.805,0.071,1.173,1.46,0.17600000000000016,0.482,0.199,0.228,0.218,0.2719999999999993,0.397,0.6272777777777777
2018-04-19 12:45:00-05,0.516,0.8050000000000002,0.408,0.4879999999999996,0.366,2.237,0.35100000000000003,1.44,0.129,1.0120000000000005,1.4469999999999998,0.1739999999999995,0.258,0.111,0.34,0.177,0.4349999999999996,0.292,0.6103333333333333
2018-04-19 13:00:00-05,0.852,0.5160000000000005,0.354,0.7109999999999999,0.393,2.072,0.30100000000000016,1.5019999999999998,0.08,0.987,1.143,0.17700000000000005,0.251,0.2,0.222,0.198,0.4529999999999994,0.271,0.5935
2018-04-19 13:15:00-05,0.861,0.5099999999999998,0.494,1.1079999999999999,0.787,2.08,0.5140000000000002,1.689,0.071,1.0000000000000004,1.173,0.2749999999999999,0.227,0.118,0.7879999999999999,0.197,0.2780000000000005,0.267,0.6909444444444444
2018-04-19 13:30:00-05,0.72,0.4809999999999999,0.39,0.5950000000000002,0.366,2.2030000000000003,0.5070000000000001,1.198,0.134,1.126,1.297,0.2829999999999999,0.151,0.192,1.18,0.177,0.3470000000000004,0.371,0.6510000000000001
2018-04-19 13:45:00-05,0.499,0.4900000000000002,0.82,0.7120000000000002,0.362,2.7060000000000004,0.3700000000000001,0.341,0.071,0.9229999999999999,1.248,0.1909999999999994,0.224,0.116,2.536,0.218,0.3519999999999994,0.264,0.6912777777777779
2018-04-19 14:00:00-05,0.414,0.565,0.536,0.6680000000000001,0.36,2.987,0.3709999999999996,0.519,0.155,0.8450000000000006,1.295,0.17700000000000005,0.245,0.192,4.223,0.156,0.3640000000000008,0.246,0.7954444444444445
2018-04-19 14:15:00-05,0.344,0.5079999999999996,0.375,1.1900000000000004,0.381,3.7460000000000004,0.4720000000000004,0.33,0.085,0.5380000000000003,1.167,0.17900000000000027,0.161,0.115,4.037,0.243,0.4529999999999994,0.24,0.8091111111111112
2018-04-19 14:30:00-05,0.708,0.5179999999999993,0.529,0.8820000000000006,0.442,2.588,0.33199999999999985,0.358,0.068,0.8719999999999999,1.145,0.2290000000000001,0.139,0.192,2.852,0.14800000000000002,0.3659999999999997,0.241,0.7005
2018-04-19 14:45:00-05,0.507,0.5779999999999998,0.865,0.7279999999999998,0.389,2.68,0.4060000000000006,0.428,0.133,0.6870000000000003,1.086,0.2919999999999998,0.138,0.115,1.368,0.252,0.28499999999999925,0.236,0.6207222222222223
2018-04-19 15:00:00-05,0.5,0.4889999999999994,0.732,0.7099999999999995,0.281,3.984,0.5109999999999997,0.348,0.07,1.2440000000000002,1.232,0.2509999999999999,0.242,0.193,0.085,0.147,0.4960000000000005,0.238,0.6529444444444443
2018-04-19 15:15:00-05,0.486,0.4769999999999999,0.631,0.6890000000000001,0.18,3.931,0.4570000000000003,0.284,0.075,0.6469999999999998,1.614,0.19099999999999984,0.214,0.115,0.044,0.25,0.4700000000000006,0.241,0.6108888888888889
2018-04-19 15:30:00-05,0.902,0.5499999999999998,1.405,0.6030000000000002,0.19,3.7710000000000004,0.3060000000000005,0.466,0.129,0.6469999999999998,1.414,0.1910000000000001,0.13699999999999998,0.193,0.044,0.146,0.3039999999999994,0.531,0.6627222222222222
2018-04-19 15:45:00-05,0.4970000000000001,0.5020000000000007,1.148,0.6459999999999997,0.192,3.2190000000000003,0.4729999999999999,0.413,0.07400000000000001,0.7509999999999999,1.436,0.19400000000000014,0.136,0.115,0.044,0.24,0.3949999999999996,0.329,0.6002222222222223
2018-04-19 16:00:00-05,0.482,0.5059999999999998,0.528,0.599,0.368,2.208,0.4539999999999997,0.251,0.165,0.875,1.178,0.29499999999999993,0.147,0.194,0.044,0.159,0.4689999999999994,0.35600000000000004,0.5154444444444444
2018-04-19 16:15:00-05,0.464,0.5019999999999998,0.519,0.8209999999999998,0.412,2.068,0.5469999999999997,0.513,0.071,0.4040000000000004,1.671,0.30499999999999994,0.241,0.115,0.044,0.22,0.4389999999999996,0.341,0.5387222222222222
2018-04-19 16:30:00-05,0.899,0.9799999999999998,0.433,0.7050000000000003,0.366,1.874,0.5289999999999999,0.277,0.071,0.6009999999999998,1.77,0.341,0.201,0.194,0.044,0.177,0.456,0.282,0.5666666666666667
2018-04-19 16:45:00-05,0.701,1.194,0.468,0.81,0.434,2.031,0.53,0.28800000000000003,0.134,0.43800000000000017,1.3530000000000002,0.459,0.136,0.115,0.044,0.204,0.38299999999999995,0.465,0.5659444444444444
2018-04-19 17:00:00-05,0.573,1.941,0.411,1.135,0.557,1.943,0.4099999999999999,0.7040000000000001,0.07200000000000001,0.33199999999999985,1.051,0.31299999999999994,0.135,0.195,0.045,0.196,0.3989999999999998,0.608,0.6122222222222222
2018-04-19 17:15:00-05,0.444,1.7280000000000002,0.47,1.145,0.7070000000000001,3.094,0.4700000000000001,0.679,0.094,0.436,1.224,0.3220000000000002,0.13699999999999998,0.114,0.044,1.664,0.5839999999999996,0.6579999999999999,0.7785555555555554
2018-04-19 17:30:00-05,0.581,1.7200000000000002,0.6409999999999999,1.5220000000000002,1.311,3.679,0.6439999999999999,0.677,0.115,0.5939999999999999,1.069,0.3190000000000001,0.243,0.195,0.044,3.746,0.47,0.522,1.0051111111111108
2018-04-19 17:45:00-05,0.775,1.7209999999999999,0.49,1.95,0.722,3.652,1.3730000000000002,0.64,0.133,0.407,0.937,0.2540000000000001,0.434,0.114,0.044,2.113,0.3740000000000001,0.252,0.9102777777777776
2018-04-19 18:00:00-05,0.585,1.746,0.513,1.355,0.308,3.678,7.419,0.597,0.17600000000000002,0.344,1.3430000000000002,0.213,0.634,0.196,0.094,1.281,0.5310000000000001,0.345,1.1865555555555554
2018-04-19 18:15:00-05,0.6609999999999999,1.877,0.532,0.6079999999999999,0.29600000000000004,2.52,7.138,0.314,0.182,0.4490000000000001,1.705,0.212,0.215,0.114,0.179,2.028,0.49700000000000005,0.242,1.098277777777778
2018-04-19 18:30:00-05,0.7120000000000001,2.086,0.532,0.652,0.383,2.2030000000000003,6.992000000000001,0.455,0.223,0.591,1.758,0.259,0.31,0.196,0.16699999999999998,0.28300000000000003,0.5149999999999999,0.34700000000000003,1.036888888888889
2018-04-19 18:45:00-05,0.866,1.798,0.47,0.617,0.376,2.23,6.606000000000001,0.488,0.298,0.39799999999999996,1.396,0.32399999999999995,0.294,0.113,0.151,0.162,0.503,0.345,0.9686111111111112
2018-04-19 19:00:00-05,0.595,1.7920000000000005,0.503,0.752,0.369,2.229,3.323,0.404,0.086,0.30300000000000005,2.0340000000000003,0.28800000000000003,0.287,0.197,0.149,0.857,0.382,0.457,0.8337222222222224
2018-04-19 19:15:00-05,0.858,4.127000000000002,0.462,0.7310000000000001,0.377,2.4659999999999997,1.789,0.333,0.221,0.36,2.813,0.216,0.282,0.181,0.14800000000000002,0.8370000000000001,0.539,0.813,0.9751666666666667
2018-04-19 19:30:00-05,0.742,3.089,0.51,0.8440000000000001,0.299,2.302,1.198,0.873,0.073,0.073,4.731,0.215,0.262,0.196,0.192,0.589,0.5930000000000001,0.504,0.9602777777777778
2018-04-19 19:45:00-05,0.997,1.9340000000000002,0.516,0.6659999999999999,0.279,1.958,0.914,1.15,0.123,0.202,3.733,0.222,0.177,0.113,0.204,0.16899999999999998,0.42200000000000004,0.265,0.7802222222222224
2018-04-19 20:00:00-05,0.623,2.289,0.545,0.6890000000000001,0.284,2.283,0.7040000000000001,2.026,0.112,0.184,2.732,0.328,0.17600000000000002,0.198,0.182,0.218,0.43200000000000005,0.458,0.8035000000000001
2018-04-19 20:15:00-05,0.5920000000000001,2.2990000000000004,0.45,0.7700000000000001,0.23,3.556,0.518,1.607,0.136,0.225,1.7719999999999998,0.3220000000000001,0.17600000000000002,0.112,0.18,0.204,0.532,0.266,0.7748333333333334
2018-04-19 20:30:00-05,0.701,2.173,0.506,0.7509999999999999,0.18,3.6710000000000003,0.575,0.979,0.071,0.4340000000000001,1.864,0.318,0.254,0.353,0.179,0.181,0.531,0.48,0.7889444444444444
2018-04-19 20:45:00-05,0.953,2.394,0.81,0.6890000000000001,0.184,4.2330000000000005,0.613,1.233,0.209,0.29100000000000004,2.927,0.213,0.28,0.883,0.179,0.242,0.5479999999999999,0.31,0.9550555555555555
2018-04-19 21:00:00-05,1.027,2.9360000000000004,0.774,1.029,0.189,4.238,0.735,1.092,0.266,0.21100000000000002,2.653,0.213,0.212,0.423,0.179,0.154,0.51,0.402,0.9579444444444447
2018-04-19 21:15:00-05,0.972,4.051,0.59,1.175,0.234,3.884,1.195,1.063,0.366,0.272,2.48,0.29,0.17600000000000002,0.759,0.179,0.265,0.46299999999999997,0.8140000000000001,1.0682222222222224
2018-04-19 21:30:00-05,1.394,3.609,0.489,0.875,0.29,2.735,1.6860000000000002,1.3730000000000002,0.26,0.35200000000000004,2.5540000000000003,0.32299999999999995,0.177,0.34700000000000003,0.179,0.154,0.586,0.518,0.9944999999999999
2018-04-19 21:45:00-05,1.264,5.856,0.478,0.9620000000000001,0.304,2.02,1.4409999999999998,1.76,0.256,0.238,3.133,0.258,0.177,0.8340000000000001,0.18,1.219,0.637,0.521,1.1965555555555556
2018-04-19 22:00:00-05,1.635,4.863,0.498,0.8819999999999999,0.35,1.9709999999999999,1.454,1.6780000000000002,0.328,0.24,3.617,0.21600000000000003,0.277,0.5579999999999999,0.18,1.445,0.414,0.474,1.1711111111111112
2018-04-19 22:15:00-05,1.2919999999999998,2.87,1.132,1.011,0.303,1.9269999999999998,1.2560000000000002,1.382,0.249,0.268,3.11,0.217,0.279,0.446,0.183,0.732,0.45899999999999996,0.443,0.9755
2018-04-19 22:30:00-05,1.52,2.82,0.589,0.9209999999999999,0.244,3.083,1.152,0.705,0.133,0.341,1.798,0.249,0.177,0.615,0.35100000000000003,0.62,0.607,0.393,0.9065555555555557
2018-04-19 22:45:00-05,1.177,2.917,0.669,0.848,0.257,3.365,1.2109999999999999,0.525,0.181,0.34600000000000003,2.153,0.327,0.17600000000000002,0.73,0.363,0.516,0.5359999999999999,0.337,0.9241111111111111
2018-04-19 23:00:00-05,1.139,3.13,0.529,0.899,0.353,3.5580000000000003,1.012,0.723,0.086,0.274,1.346,0.3,0.218,0.312,0.454,0.565,0.469,0.6829999999999999,0.8916666666666667
2018-04-19 23:15:00-05,1.558,3.147,0.542,0.8300000000000001,0.368,3.438,0.902,0.448,0.145,0.322,1.159,0.217,0.267,0.562,0.6709999999999999,0.472,0.5499999999999999,0.631,0.901611111111111
2018-04-19 23:30:00-05,1.5619999999999998,2.782,0.527,0.726,0.382,3.3310000000000004,1.022,0.474,0.08,0.29600000000000004,1.122,0.21600000000000003,0.285,0.206,0.494,0.612,0.5469999999999999,0.307,0.8317222222222224
2018-04-19 23:45:00-05,1.261,2.0860000000000003,1.125,0.633,0.737,1.5470000000000002,0.934,0.679,0.17,0.44299999999999995,1.015,0.217,0.378,0.405,0.368,0.508,1.2539999999999998,0.28600000000000003,0.7803333333333333
2018-04-20 00:00:00-05,1.123,1.6289999999999998,0.6409999999999999,0.727,0.688,1.483,0.8809999999999999,0.425,0.128,0.35,0.959,0.313,0.17800000000000002,0.507,0.452,0.483,1.5030000000000001,0.285,0.7086111111111111
2018-04-20 00:15:00-05,1.202,1.3459999999999999,0.607,0.792,0.649,2.016,0.7539999999999999,0.552,0.069,0.295,0.902,0.326,0.31,0.5429999999999999,0.331,0.56,1.348,0.28300000000000003,0.7158333333333333
2018-04-20 00:30:00-05,1.711,0.74,0.386,0.6639999999999999,0.652,3.302,0.6639999999999999,0.62,0.109,0.282,1.052,0.24,0.235,0.574,0.17800000000000002,0.274,1.2959999999999998,0.284,0.7368333333333333
2018-04-20 00:45:00-05,1.264,0.6739999999999999,0.34700000000000003,0.6789999999999999,0.635,3.8560000000000003,0.701,0.485,0.095,0.274,1.167,0.219,0.574,0.664,0.22,0.308,0.946,0.284,0.7440000000000001
2018-04-20 01:00:00-05,1.092,4.247,0.396,0.5770000000000001,0.527,3.855,0.604,0.565,0.159,0.26899999999999996,1.012,0.22,0.455,0.254,0.202,0.185,0.7110000000000001,0.284,0.8674444444444445
2018-04-20 01:15:00-05,0.504,0.634,0.335,0.5379999999999999,0.46,3.4930000000000003,0.672,0.667,0.068,0.217,1.099,0.265,0.514,0.475,0.192,0.243,0.731,0.281,0.6326666666666667
2018-04-20 01:30:00-05,0.596,0.6689999999999999,0.53,0.475,0.268,3.2270000000000003,0.499,0.484,0.069,0.325,0.987,0.329,0.516,0.522,0.18,0.226,0.8789999999999999,0.281,0.6145555555555556
2018-04-20 01:45:00-05,0.328,0.706,0.433,0.5439999999999999,0.363,3.2509999999999994,0.6409999999999999,0.607,0.133,0.258,0.992,0.28600000000000003,0.306,0.589,0.16699999999999998,0.16899999999999998,0.7549999999999999,0.282,0.6005555555555555
2018-04-20 02:00:00-05,0.411,0.6759999999999999,0.414,0.58,0.35700000000000004,3.334,0.6839999999999999,0.693,0.069,0.262,1.038,0.219,0.39,0.674,0.149,0.276,0.885,0.281,0.6328888888888888
2018-04-20 02:15:00-05,0.409,0.6579999999999999,0.382,0.5880000000000001,0.355,3.2709999999999995,0.626,0.423,0.093,0.20600000000000002,1.06,0.219,0.392,0.6409999999999999,0.154,0.16,0.8049999999999999,0.276,0.5954444444444444
2018-04-20 02:30:00-05,0.5770000000000001,0.6950000000000001,0.37,0.44799999999999995,0.302,3.14,0.637,0.682,0.111,0.35300000000000004,0.983,0.221,0.28300000000000003,1.26,0.16,0.269,0.708,0.278,0.6376111111111111
2018-04-20 02:45:00-05,0.404,0.65,0.359,0.4330000000000001,0.348,3.427,0.645,0.6729999999999999,0.141,0.24100000000000002,1.074,0.32399999999999995,0.194,0.386,0.141,0.158,0.633,0.28,0.5839444444444445
2018-04-20 03:00:00-05,0.251,0.624,0.435,0.528,0.416,3.429,0.648,0.583,0.08900000000000001,0.222,1.057,0.325,0.24,0.72,0.16399999999999998,0.237,0.7130000000000001,0.278,0.6088333333333334
2018-04-20 03:15:00-05,0.407,0.6940000000000001,0.44,0.5780000000000001,0.395,3.302,0.5529999999999999,0.637,0.069,0.267,1.067,0.231,0.343,0.259,0.162,0.189,0.7160000000000001,0.274,0.5879444444444444
2018-04-20 03:30:00-05,0.506,0.65,0.331,0.4930000000000001,0.358,3.168,0.6950000000000001,0.669,0.13,0.35500000000000004,0.922,0.22,0.383,0.868,0.17,0.197,0.63,0.278,0.6123888888888891
2018-04-20 03:45:00-05,0.6779999999999999,0.6439999999999999,0.399,0.41600000000000004,0.35100000000000003,3.319,0.647,0.612,0.07400000000000001,0.221,1.027,0.221,0.174,0.487,0.17,0.229,0.53,0.608,0.6003888888888889
2018-04-20 04:00:00-05,0.25,0.6639999999999999,0.321,0.586,0.342,3.391,0.6,0.504,0.068,0.331,1.231,0.276,0.294,0.332,0.17,0.158,0.627,0.35200000000000004,0.5831666666666667
2018-04-20 04:15:00-05,0.25,0.6729999999999999,0.391,0.455,0.259,3.242,0.44,0.63,0.133,0.326,0.984,0.328,0.224,0.4320000000000001,0.156,0.267,0.782,0.35100000000000003,0.5735000000000001
2018-04-20 04:30:00-05,0.363,0.7070000000000001,0.421,0.48200000000000004,0.259,3.339,0.467,0.444,0.08800000000000001,0.312,0.959,0.275,0.23,0.459,0.168,0.158,0.5319999999999999,0.454,0.5620555555555556
2018-04-20 04:45:00-05,0.743,0.629,0.459,0.521,0.349,3.335,0.4300000000000001,0.503,0.147,0.265,1.034,0.221,0.383,0.578,0.285,0.264,0.439,0.344,0.6071666666666666
2018-04-20 05:00:00-05,0.465,0.6439999999999999,0.327,0.5730000000000001,0.365,3.449,0.594,0.631,0.068,0.33399999999999996,1.19,0.221,0.349,0.722,0.28,0.158,0.595,0.4270000000000001,0.632888888888889
2018-04-20 05:15:00-05,0.254,0.7609999999999999,0.392,0.457,0.35100000000000003,3.209,0.524,0.521,0.07200000000000001,0.297,0.945,0.22,0.276,0.268,0.277,0.236,0.6509999999999999,0.386,0.5609444444444445
2018-04-20 05:30:00-05,0.249,4.149,0.328,0.45799999999999996,0.35100000000000003,3.232,0.532,0.65,0.129,0.319,1.036,0.32299999999999995,0.261,0.792,0.274,0.183,0.5529999999999999,0.374,0.7885
2018-04-20 05:45:00-05,0.525,0.8690000000000001,0.382,0.457,0.308,3.267,0.491,0.698,0.069,0.28400000000000003,0.899,0.32299999999999995,0.185,0.561,0.274,0.199,0.47700000000000004,0.35,0.5898888888888889
2018-04-20 06:00:00-05,0.597,0.998,0.434,1.25,0.263,3.305,0.569,0.54,0.103,0.28400000000000003,1.039,0.224,0.339,1.089,0.245,0.219,0.547,0.403,0.6915555555555557
2018-04-20 06:15:00-05,0.407,1.4149999999999998,0.4270000000000001,1.358,0.262,3.91,1.433,0.612,0.098,0.295,1.02,0.224,0.377,0.299,0.172,0.158,0.5359999999999999,0.42,0.7457222222222222
2018-04-20 06:30:00-05,0.7609999999999999,1.3649999999999998,0.369,0.6639999999999999,0.35700000000000004,3.798,0.737,0.7390000000000001,0.108,0.353,1.005,0.315,0.29,0.7809999999999999,0.185,0.861,0.6559999999999999,0.424,0.7648888888888888
2018-04-20 06:45:00-05,0.345,1.3099999999999998,0.682,0.43799999999999994,0.425,3.326,0.7490000000000001,0.67,0.128,0.268,1.094,0.259,0.273,0.889,0.18600000000000005,0.835,0.478,0.392,0.7081666666666666
2018-04-20 07:00:00-05,0.303,1.489,1.079,0.58,0.453,3.2880000000000003,0.8099999999999999,0.579,0.067,0.226,1.226,0.417,0.173,0.597,0.225,0.938,1.0659999999999998,0.59,0.7836666666666665
2018-04-20 07:15:00-05,0.653,1.5339999999999998,1.058,0.493,0.447,3.579,0.8400000000000001,0.743,0.081,0.397,1.45,0.315,0.218,0.648,0.227,0.8290000000000001,1.3510000000000002,1.104,0.8870555555555557
2018-04-20 07:30:00-05,0.68,1.787,0.772,0.491,0.415,3.642,0.997,0.7020000000000001,0.117,0.37,1.994,0.376,0.378,0.701,0.175,0.264,1.305,0.685,0.8806111111111111
2018-04-20 07:45:00-05,0.754,1.541,0.375,1.226,0.306,3.75,0.835,0.583,0.067,0.2,2.178,0.24900000000000005,0.345,0.45,0.173,0.183,1.0090000000000001,0.627,0.8250555555555557
2018-04-20 08:00:00-05,1.063,1.4289999999999998,0.92,1.5419999999999998,0.308,4.331,1.2040000000000002,1.0,0.298,0.235,2.046,0.211,0.251,1.384,0.172,0.207,0.792,0.664,1.0031666666666668
2018-04-20 08:15:00-05,0.562,1.461,0.4320000000000001,1.944,0.345,4.287,1.004,0.8340000000000001,0.232,0.4520000000000001,2.209,0.415,0.197,0.383,0.171,0.273,0.928,1.073,0.9556666666666668
2018-04-20 08:30:00-05,0.765,1.5,0.378,1.367,0.35,3.508,0.7170000000000001,0.968,0.267,0.415,2.11,0.3390000000000002,0.183,0.282,0.168,0.8,0.5369999999999999,0.74,0.8552222222222222
2018-04-20 08:45:00-05,0.83,0.605,0.32299999999999995,1.982,0.343,3.464,0.6509999999999999,0.994,0.197,0.2759999999999999,1.68,0.2720000000000001,0.328,0.223,0.146,1.495,0.6599999999999999,0.73,0.8443888888888887
2018-04-20 09:00:00-05,0.5870000000000001,0.626,1.112,1.4220000000000002,0.264,4.6,0.5299999999999999,1.112,0.11,0.35200000000000004,1.894,0.20300000000000007,0.35600000000000004,0.199,0.069,0.29,0.721,0.647,0.8385555555555555
2018-04-20 09:15:00-05,0.555,0.647,0.343,1.967,0.251,4.81,0.7020000000000001,0.698,0.093,0.48,2.252,0.20500000000000007,0.28300000000000003,0.14800000000000002,0.166,0.361,0.647,1.379,0.8881666666666665
