local_15min,232,547,1766,1879,3734,4147,4830,5652,6148,6264,8273,8555,8622,9085,9341,avg
2018-01-26 06:00:00-06,0.7,1.4099999999999997,0.339,0.552,0.359,1.7409999999999999,1.031,0.268,0.612,0.07,1.272,0.672,0.467,0.232,0.5479999999999999,0.6848666666666666
2018-01-26 06:15:00-06,0.294,1.209,0.325,1.1700000000000002,0.29600000000000004,1.6219999999999999,0.907,0.303,0.7040000000000001,0.13,1.075,0.47,0.299,0.281,0.511,0.6397333333333334
2018-01-26 06:30:00-06,0.847,0.9079999999999999,0.252,0.879,0.312,1.515,0.7120000000000001,0.266,0.701,0.069,1.204,0.5329999999999999,0.447,0.7709999999999999,0.652,0.6712
2018-01-26 06:45:00-06,0.956,2.07,0.531,0.5710000000000001,0.355,1.5730000000000002,0.857,0.187,0.6659999999999999,0.069,1.008,0.58,0.31,0.978,0.603,0.7542666666666666
2018-01-26 07:00:00-06,0.945,2.1710000000000003,0.99,0.616,0.365,1.638,1.062,0.222,0.645,0.136,1.37,0.674,0.434,0.8759999999999999,1.1740000000000002,0.8878666666666665
2018-01-26 07:15:00-06,0.807,0.602,1.122,0.6669999999999999,0.479,1.5090000000000001,1.148,0.249,0.823,0.141,0.897,0.6,0.318,0.961,1.264,0.7724666666666666
2018-01-26 07:30:00-06,1.249,0.912,1.084,1.26,0.483,1.4069999999999998,1.449,1.551,0.589,0.085,1.471,0.457,0.331,0.863,1.3219999999999998,0.9675333333333334
2018-01-26 07:45:00-06,1.4680000000000002,2.22,1.0659999999999998,0.8330000000000001,0.475,1.5300000000000002,1.5619999999999998,1.594,0.621,0.07,1.682,0.54,0.282,0.748,1.232,1.0615333333333334
2018-01-26 08:00:00-06,0.872,2.2710000000000004,0.401,0.606,0.312,2.709,1.736,2.795,0.813,0.35200000000000004,1.979,0.597,0.493,0.175,1.3230000000000002,1.1622666666666668
2018-01-26 08:15:00-06,0.525,2.398,0.486,0.605,0.294,2.463,1.6740000000000002,2.135,0.636,0.315,1.826,0.597,0.277,0.5539999999999999,1.2830000000000001,1.0712000000000002
2018-01-26 08:30:00-06,0.828,3.446,0.88,1.531,0.345,2.8569999999999998,1.262,1.91,0.8859999999999999,0.322,2.437,0.316,0.403,3.486,0.6539999999999999,1.4375333333333333
2018-01-26 08:45:00-06,0.866,4.497,0.373,2.952,0.366,2.9490000000000003,3.781,1.69,0.642,0.271,2.709,0.307,0.264,1.68,0.519,1.5910666666666664
2018-01-26 09:00:00-06,0.64,7.971999999999999,0.299,2.503,0.775,3.218,5.685,1.853,0.851,0.157,1.972,0.28,0.333,1.085,1.227,1.9233333333333331
2018-01-26 09:15:00-06,0.583,8.176,1.096,1.7029999999999998,0.628,2.47,2.0540000000000003,0.601,0.983,0.205,2.055,0.319,0.309,1.034,0.7240000000000001,1.5293333333333332
2018-01-26 09:30:00-06,0.59,10.743,2.528,1.982,0.527,2.226,0.743,0.314,1.148,0.146,1.714,0.382,0.332,0.329,0.607,1.6207333333333334
2018-01-26 09:45:00-06,0.8690000000000001,8.482999999999999,0.523,1.679,0.337,2.295,3.4460000000000006,0.265,0.5479999999999999,0.067,2.331,0.294,0.309,0.637,0.821,1.5269333333333333
2018-01-26 10:00:00-06,0.434,8.215,0.667,1.151,0.263,2.205,5.928999999999999,0.28300000000000003,0.436,0.128,1.729,0.277,0.332,0.625,1.144,1.5878666666666665
2018-01-26 10:15:00-06,0.581,9.2,1.14,1.1760000000000002,0.262,1.851,2.1630000000000003,0.425,0.479,0.068,2.382,0.287,0.309,0.28600000000000003,0.5150000000000001,1.4082666666666668
2018-01-26 10:30:00-06,0.949,10.54,0.7829999999999999,1.121,0.26,1.828,0.8280000000000001,0.345,0.379,0.087,2.47,0.411,0.326,0.321,0.5500000000000003,1.4132000000000002
2018-01-26 10:45:00-06,0.779,8.077,0.626,0.846,0.26,1.85,0.7210000000000002,0.247,0.35700000000000004,0.113,2.289,1.012,0.309,0.198,0.6260000000000001,1.2206666666666668
2018-01-26 11:00:00-06,0.327,6.072,0.541,0.6679999999999999,0.328,1.983,0.6679999999999999,0.149,0.381,0.134,2.142,1.263,0.326,0.371,0.594,1.0631333333333335
2018-01-26 11:15:00-06,0.419,5.061,0.624,1.235,0.374,2.59,0.6040000000000001,0.224,0.586,0.11,1.5730000000000002,0.795,0.309,0.311,0.5650000000000002,1.0253333333333332
2018-01-26 11:30:00-06,0.983,4.458,0.457,1.615,0.348,2.0540000000000003,0.5669999999999997,0.254,0.341,0.07,1.609,1.003,0.326,0.294,0.5210000000000001,0.9933333333333335
2018-01-26 11:45:00-06,0.625,3.488,1.08,1.5530000000000002,0.354,2.092,0.601,0.161,0.424,0.108,1.608,0.758,0.309,0.228,0.5999999999999999,0.9326
2018-01-26 12:00:00-06,0.315,3.08,0.325,1.56,0.353,1.974,0.8629999999999995,0.168,0.62,0.092,1.355,0.54,0.32299999999999995,0.179,0.6910000000000001,0.8292000000000002
2018-01-26 12:15:00-06,0.687,5.2639999999999985,0.28600000000000003,1.5949999999999998,0.301,1.988,1.0709999999999995,0.264,0.488,0.069,1.236,0.61,0.31,0.234,0.5499999999999998,0.9968666666666667
2018-01-26 12:30:00-06,0.782,8.363,0.218,1.6390000000000002,0.267,1.984,0.7669999999999999,0.404,0.526,0.128,1.084,0.612,0.316,0.163,0.5239999999999996,1.1851333333333331
2018-01-26 12:45:00-06,0.509,7.096,1.065,1.379,0.378,1.759,0.7170000000000001,0.319,0.575,0.066,1.355,0.865,0.318,0.239,0.4710000000000001,1.1407333333333334
2018-01-26 13:00:00-06,0.473,7.572000000000001,0.438,1.351,0.429,1.794,0.6780000000000004,0.151,0.5529999999999999,0.092,1.336,0.546,0.31,0.158,0.5070000000000006,1.0925333333333336
2018-01-26 13:15:00-06,0.545,8.728,0.517,1.398,0.366,1.922,0.6319999999999997,0.151,0.479,0.154,1.325,0.603,0.325,0.24,0.5689999999999991,1.1969333333333332
2018-01-26 13:30:00-06,0.4970000000000001,6.409000000000002,0.477,1.3019999999999998,0.262,1.7159999999999995,0.6280000000000001,0.151,0.708,0.066,1.676,3.931,0.303,0.15,0.5219999999999998,1.2532
2018-01-26 13:45:00-06,0.49,6.339,1.786,6.308999999999998,0.262,1.7240000000000002,0.7710000000000004,0.254,0.885,0.067,2.077,1.675,0.332,0.241,0.5780000000000003,1.5859999999999999
2018-01-26 14:00:00-06,0.487,6.4,0.75,6.506,0.263,2.22,0.6360000000000006,0.314,0.479,0.127,1.446,0.519,0.295,0.147,0.7629999999999999,1.4234666666666664
2018-01-26 14:15:00-06,0.574,4.2250000000000005,1.551,2.785,0.263,1.91,0.5739999999999998,0.264,0.708,0.067,1.465,0.4970000000000001,0.338,0.241,1.1789999999999994,1.1094
2018-01-26 14:30:00-06,0.499,1.4100000000000004,0.989,2.744,0.29,1.89,0.6439999999999997,0.189,0.5720000000000001,0.098,1.113,0.423,0.282,0.17800000000000002,0.8940000000000001,0.8143333333333335
2018-01-26 14:45:00-06,0.404,1.4560000000000004,0.938,2.8870000000000005,0.379,1.984,0.5859999999999999,0.25,0.46,0.095,1.341,0.5720000000000001,0.35100000000000003,0.6579999999999999,0.5189999999999997,0.8586666666666667
2018-01-26 15:00:00-06,0.479,1.4520000000000002,5.477,1.6760000000000002,0.6990000000000001,2.113,0.5400000000000003,0.306,0.932,0.067,1.047,3.134,0.268,0.895,0.5130000000000003,1.3065333333333335
2018-01-26 15:15:00-06,0.618,1.412,4.815,0.7470000000000001,0.343,1.8319999999999999,0.5699999999999998,0.161,0.622,0.119,1.135,0.87,0.365,0.332,0.5139999999999998,0.9636666666666667
2018-01-26 15:30:00-06,0.509,1.4409999999999998,3.79,0.6459999999999999,0.325,1.8519999999999999,0.7070000000000001,0.151,0.452,0.136,1.835,2.8680000000000003,0.264,0.214,0.6749999999999998,1.0576666666666665
2018-01-26 15:45:00-06,0.7070000000000001,2.1390000000000002,0.897,0.701,0.409,2.037,0.6579999999999999,0.279,0.7559999999999999,0.068,1.631,0.622,0.362,0.433,0.444,0.8095333333333333
2018-01-26 16:00:00-06,0.879,2.443,1.238,0.7010000000000001,0.58,2.068,0.8260000000000001,0.368,0.489,0.104,1.6030000000000002,0.377,0.263,1.247,0.5640000000000001,0.9166666666666666
2018-01-26 16:15:00-06,0.748,2.208,0.415,1.2950000000000002,0.7909999999999999,9.359,0.7120000000000001,0.245,0.542,0.094,1.482,0.175,0.355,1.609,0.594,1.3749333333333336
2018-01-26 16:30:00-06,0.792,2.256,0.461,1.2819999999999998,1.041,9.097999999999999,0.685,0.149,0.843,0.069,1.766,0.191,0.263,1.24,0.5670000000000001,1.3801999999999999
2018-01-26 16:45:00-06,0.945,2.286,0.4370000000000001,0.583,1.028,2.402,1.9530000000000003,0.149,1.277,0.13,2.002,0.248,0.363,0.835,0.42,1.0038666666666665
2018-01-26 17:00:00-06,0.573,2.3409999999999997,0.72,0.643,0.969,2.079,7.99,0.217,1.007,0.07,1.804,0.28600000000000003,0.308,1.088,0.4400000000000001,1.3690000000000002
2018-01-26 17:15:00-06,0.6409999999999999,2.426,1.106,0.7689999999999999,0.927,2.12,7.359000000000001,0.31,1.082,0.07,1.846,0.187,0.586,0.485,0.6719999999999999,1.3724
2018-01-26 17:30:00-06,1.081,0.945,0.53,1.255,0.945,2.142,9.653,0.287,1.046,0.203,2.131,0.185,0.616,0.517,0.5549999999999999,1.4727333333333332
2018-01-26 17:45:00-06,0.659,3.906,0.501,0.49,1.102,2.025,11.478,1.033,1.198,0.207,2.38,0.185,0.669,0.425,0.5209999999999999,1.7852666666666666
2018-01-26 18:00:00-06,0.966,0.6679999999999999,0.475,0.647,1.124,2.344,11.063,1.285,0.952,0.157,2.256,0.277,0.614,0.552,0.423,1.5868666666666666
2018-01-26 18:15:00-06,0.67,0.616,0.992,0.579,0.503,2.835,7.05,1.228,1.086,0.2,2.844,0.251,0.675,1.119,0.5750000000000001,1.4148666666666665
2018-01-26 18:30:00-06,1.146,1.632,0.6859999999999999,0.557,0.343,2.658,4.3660000000000005,1.75,1.6230000000000002,0.17800000000000002,2.2880000000000003,0.293,0.564,1.04,0.6409999999999999,1.3176666666666665
2018-01-26 18:45:00-06,1.238,5.226,0.369,0.608,0.424,4.149000000000001,3.091,1.57,1.259,0.436,2.805,0.228,0.41,1.16,0.5529999999999999,1.5684000000000005
2018-01-26 19:00:00-06,1.3730000000000002,2.732,0.339,0.632,0.272,6.3199999999999985,4.109,2.287,1.154,0.338,2.667,0.273,0.5820000000000001,1.4680000000000002,0.5379999999999999,1.6722666666666666
2018-01-26 19:15:00-06,1.02,3.228,0.8540000000000001,0.5299999999999999,0.269,3.989,3.606,2.143,1.21,0.155,2.939,0.419,0.414,1.784,0.596,1.5437333333333334
2018-01-26 19:30:00-06,1.045,3.3310000000000004,0.5329999999999999,0.6699999999999999,0.316,3.917,2.942,2.123,1.383,0.295,4.127,0.345,0.47,1.358,0.578,1.5622
2018-01-26 19:45:00-06,1.806,3.565,0.413,5.011,0.458,3.0389999999999997,2.539,1.534,1.408,0.207,2.85,0.311,0.457,1.374,0.6619999999999999,1.7089333333333336
2018-01-26 20:00:00-06,1.509,4.453,0.423,5.375,0.465,3.074,2.324,1.153,1.618,0.13699999999999998,3.007,0.33,0.484,0.983,1.8219999999999998,1.8104666666666664
2018-01-26 20:15:00-06,0.947,4.667,0.94,5.1370000000000005,0.462,2.6459999999999995,1.33,1.392,1.579,0.275,4.02,0.331,0.654,0.818,1.923,1.8080666666666667
2018-01-26 20:30:00-06,0.904,4.127,0.474,8.828000000000003,0.308,2.1180000000000003,1.179,1.48,1.517,0.174,3.252,0.354,0.449,1.021,2.246,1.8954
2018-01-26 20:45:00-06,1.2819999999999998,5.377999999999999,0.309,6.311,0.272,1.9469999999999998,1.2040000000000002,2.774,1.453,0.138,2.382,0.32299999999999995,0.564,1.586,2.208,1.8754
2018-01-26 21:00:00-06,1.853,3.3340000000000005,0.621,3.187,0.272,1.9969999999999999,1.558,0.998,1.3330000000000002,0.277,2.73,0.5529999999999999,0.6970000000000001,1.628,1.761,1.5199333333333334
2018-01-26 21:15:00-06,2.842,3.919000000000001,0.935,2.156,0.272,1.649,1.477,0.937,1.231,0.077,2.682,0.605,0.685,1.103,1.942,1.5008000000000001
2018-01-26 21:30:00-06,1.766,3.0640000000000005,0.373,1.8219999999999998,0.273,1.765,1.7579999999999998,1.13,1.455,0.275,2.444,0.6729999999999999,0.551,1.526,1.724,1.3732666666666664
2018-01-26 21:45:00-06,2.107,2.8939999999999997,0.326,2.116,0.39,1.6780000000000002,2.587,1.07,1.197,0.081,2.6460000000000004,0.5870000000000001,0.63,1.087,1.383,1.3852666666666664
2018-01-26 22:00:00-06,3.076,2.7039999999999997,0.967,1.043,0.385,1.5910000000000002,3.222,1.229,1.361,0.07,1.804,0.552,0.654,1.154,1.329,1.4094
2018-01-26 22:15:00-06,2.326,2.1959999999999997,0.626,0.846,0.469,1.604,2.313,1.127,1.859,0.246,1.269,0.5770000000000001,0.541,1.133,0.7,1.1888
2018-01-26 22:30:00-06,1.997,2.129,0.448,0.7300000000000001,0.496,1.558,4.365,1.28,2.1790000000000003,0.071,1.932,0.395,0.7040000000000001,1.4280000000000002,1.6879999999999995,1.4266666666666665
2018-01-26 22:45:00-06,1.869,2.074,0.667,0.8,0.299,1.636,5.492000000000001,1.16,1.737,0.17800000000000002,1.547,0.337,0.723,0.93,0.993,1.3628
2018-01-26 23:00:00-06,1.074,2.112,0.964,0.607,0.584,1.6750000000000005,1.591,1.463,1.21,0.141,1.839,0.585,0.445,0.311,0.7490000000000001,1.0233333333333337
2018-01-26 23:15:00-06,0.985,3.305,0.377,0.619,0.444,1.7220000000000002,1.84,0.388,0.732,0.12,2.32,0.581,0.373,0.297,0.6910000000000001,0.9862666666666666
2018-01-26 23:30:00-06,1.0759999999999998,3.451,0.377,0.79,0.446,1.6110000000000002,1.152,0.264,0.601,0.18600000000000005,1.372,0.632,0.406,0.272,0.735,0.8914000000000001
2018-01-26 23:45:00-06,1.138,1.912,0.958,0.8550000000000001,0.447,1.6440000000000001,0.711,0.214,0.826,0.127,2.122,0.633,0.371,0.215,0.652,0.855
2018-01-27 00:00:00-06,0.701,0.9329999999999999,0.647,1.29,0.385,1.733,0.85,0.217,0.741,0.095,1.864,0.601,0.402,0.315,0.8480000000000001,0.7747999999999998
2018-01-27 00:15:00-06,0.262,0.8140000000000001,0.331,0.879,0.391,1.5719999999999998,0.951,0.199,0.54,0.174,1.703,0.665,0.302,0.198,0.635,0.6410666666666667
2018-01-27 00:30:00-06,0.26,1.178,0.35100000000000003,0.7919999999999999,0.392,1.5850000000000002,0.873,0.273,0.6559999999999999,0.319,1.49,0.682,0.28,0.318,0.8140000000000001,0.6842
2018-01-27 00:45:00-06,0.522,0.975,0.358,0.8069999999999999,0.317,1.643,0.8150000000000001,0.362,0.8029999999999999,0.253,1.406,0.595,0.282,0.197,0.637,0.6648
2018-01-27 01:00:00-06,0.787,0.996,0.31,1.317,0.329,1.901,0.8170000000000001,0.273,0.519,0.223,1.856,0.574,0.28600000000000003,0.29100000000000004,0.608,0.7391333333333334
2018-01-27 01:15:00-06,0.489,0.898,0.447,0.645,0.412,1.6680000000000001,0.802,0.229,0.8490000000000001,0.201,1.543,0.58,0.275,0.21600000000000005,0.7060000000000001,0.6639999999999999
2018-01-27 01:30:00-06,0.252,0.604,0.299,0.753,0.471,1.6950000000000005,0.7989999999999999,0.204,0.738,0.141,1.279,0.6759999999999999,0.295,0.269,0.6709999999999999,0.6097333333333332
2018-01-27 01:45:00-06,0.271,0.5670000000000001,0.319,1.133,0.464,1.514,0.907,0.265,0.6779999999999999,0.163,1.101,0.5,0.273,0.236,0.7010000000000001,0.6061333333333335
2018-01-27 02:00:00-06,0.5820000000000001,0.696,0.29,1.085,0.35700000000000004,1.7169999999999999,0.9390000000000001,0.181,0.754,0.17600000000000002,1.3259999999999998,0.547,0.29,0.248,0.764,0.6634666666666665
2018-01-27 02:15:00-06,0.605,3.931,0.284,0.6779999999999999,0.35700000000000004,1.444,0.8109999999999999,0.219,0.787,0.138,1.269,0.573,0.388,0.725,0.9470000000000001,0.8770666666666666
2018-01-27 02:30:00-06,0.253,0.603,0.375,0.743,0.34,1.669,0.6809999999999999,0.261,0.6970000000000001,0.193,1.384,0.648,0.369,0.903,0.49700000000000005,0.6410666666666666
2018-01-27 02:45:00-06,0.254,0.5479999999999999,0.377,1.226,0.295,1.895,0.802,0.381,0.6459999999999999,0.142,1.301,0.6779999999999999,0.228,0.267,0.7100000000000001,0.6500000000000001
2018-01-27 03:00:00-06,0.472,0.667,0.359,0.6990000000000001,0.315,1.739,0.813,0.34700000000000003,0.792,0.141,1.16,0.573,0.34600000000000003,0.21600000000000005,0.873,0.6341333333333332
2018-01-27 03:15:00-06,0.659,0.5800000000000001,0.298,1.2930000000000001,0.455,1.614,0.735,0.16899999999999998,0.449,0.242,1.505,0.573,0.386,0.279,0.862,0.6732666666666666
2018-01-27 03:30:00-06,0.319,0.604,0.335,0.8079999999999999,0.466,1.5970000000000002,0.8250000000000001,0.158,0.6609999999999999,0.14300000000000002,1.187,0.555,0.31,0.202,0.546,0.5810666666666666
2018-01-27 03:45:00-06,0.251,0.5870000000000001,0.279,0.586,0.377,1.6920000000000002,0.8230000000000001,0.183,0.659,0.13699999999999998,1.108,0.6829999999999999,0.33,0.619,0.851,0.611
2018-01-27 04:00:00-06,0.37,0.581,0.366,0.624,0.353,1.6900000000000002,0.7849999999999999,0.263,0.532,0.145,1.225,0.6679999999999999,0.461,0.89,1.014,0.6644666666666665
2018-01-27 04:15:00-06,0.6559999999999999,0.653,0.374,1.425,0.35200000000000004,1.709,0.645,0.219,0.5379999999999999,0.07,1.208,0.573,0.383,0.405,0.636,0.6563999999999999
2018-01-27 04:30:00-06,0.408,0.603,0.266,1.105,0.434,1.668,0.73,0.311,0.6940000000000001,0.08199999999999999,1.082,0.573,0.391,0.196,0.634,0.6118
2018-01-27 04:45:00-06,0.252,2.0340000000000003,0.331,0.606,0.445,1.649,0.915,0.328,0.626,0.118,1.3219999999999998,0.5770000000000001,0.524,0.29,1.044,0.7373999999999999
2018-01-27 05:00:00-06,0.345,2.576,0.273,0.6689999999999999,0.416,1.5700000000000005,0.7170000000000001,0.241,0.5579999999999999,0.07,1.308,0.685,0.29100000000000004,0.196,0.6609999999999999,0.7050666666666667
2018-01-27 05:15:00-06,0.579,0.757,0.349,0.987,0.76,1.5810000000000002,0.7290000000000001,0.263,0.848,0.086,1.225,0.614,0.394,0.94,0.6849999999999999,0.7198
2018-01-27 05:30:00-06,0.409,0.9059999999999999,0.38,1.084,0.408,1.624,0.7609999999999999,0.184,0.5770000000000001,0.117,1.453,0.7240000000000001,0.5710000000000001,0.677,0.628,0.7002
2018-01-27 05:45:00-06,0.35100000000000003,0.7050000000000001,0.34600000000000003,0.6669999999999999,0.471,1.888,0.7829999999999999,0.158,0.614,0.155,1.193,0.525,0.229,0.28600000000000003,1.0659999999999998,0.6291333333333332
2018-01-27 06:00:00-06,0.325,0.639,0.285,1.14,0.466,1.666,0.7639999999999999,0.158,0.7829999999999999,0.078,1.253,0.644,0.49,0.196,1.1510000000000002,0.6691999999999999
2018-01-27 06:15:00-06,0.585,0.6579999999999999,0.29100000000000004,0.852,0.463,1.614,0.685,0.31,0.682,0.069,1.239,0.718,0.5710000000000001,0.28600000000000003,0.5750000000000001,0.6398666666666666
2018-01-27 06:30:00-06,0.341,0.8300000000000001,0.304,0.609,0.395,1.751,0.67,0.341,0.685,0.129,1.293,0.622,0.632,0.7879999999999999,0.5770000000000001,0.6644666666666666
2018-01-27 06:45:00-06,0.6659999999999999,1.14,0.309,0.8500000000000001,0.35100000000000003,2.412,0.7829999999999999,0.235,0.693,0.069,1.106,0.6779999999999999,0.321,1.62,1.0890000000000002,0.8214666666666665
2018-01-27 07:00:00-06,0.737,1.0359999999999998,0.409,1.216,0.305,2.35,0.741,0.922,0.823,0.069,1.317,0.604,0.462,0.961,1.3359999999999999,0.8858666666666667
2018-01-27 07:15:00-06,0.252,1.1909999999999998,0.266,0.701,0.289,2.8810000000000002,0.8039999999999999,1.714,0.596,0.129,1.34,0.6659999999999999,0.575,1.32,1.4049999999999998,0.9419333333333333
2018-01-27 07:30:00-06,0.251,4.7410000000000005,0.32299999999999995,0.988,0.315,2.584,0.7809999999999999,1.348,0.6659999999999999,0.069,1.158,0.695,0.411,1.281,1.2760000000000002,1.1258000000000004
2018-01-27 07:45:00-06,0.83,2.13,0.856,0.79,0.462,1.7109999999999999,0.6389999999999999,1.366,0.836,0.069,1.2819999999999998,0.599,0.285,1.557,1.3070000000000002,0.9812666666666667
2018-01-27 08:00:00-06,0.966,1.857,1.1,0.618,0.46,1.5490000000000002,0.7290000000000001,1.198,0.628,0.129,1.926,0.601,0.327,1.486,1.284,0.9905333333333334
2018-01-27 08:15:00-06,1.534,2.323,1.24,1.541,0.365,1.6689999999999998,1.284,1.27,0.657,0.071,1.825,0.6,0.354,1.136,1.4209999999999998,1.1526666666666663
2018-01-27 08:30:00-06,0.924,2.46,1.242,0.91,0.3670000000000001,1.6019999999999999,0.995,1.221,0.597,0.152,1.939,0.693,0.508,0.505,0.8560000000000001,0.9980666666666667
2018-01-27 08:45:00-06,0.998,2.147,1.198,1.3120000000000005,0.443,1.5139999999999998,0.9940000000000001,0.926,0.8109999999999999,0.193,3.333,0.662,0.295,0.331,0.9390000000000001,1.0730666666666666
2018-01-27 09:00:00-06,1.087,2.031,1.077,1.8619999999999999,0.395,1.5610000000000002,0.885,0.943,0.926,0.393,2.281,0.6,0.472,0.344,1.0539999999999998,1.0607333333333335
2018-01-27 09:15:00-06,0.97,1.953,1.143,1.6030000000000002,0.28300000000000003,1.601,1.298,0.84,1.366,0.34,2.53,0.599,0.335,0.308,0.528,1.0464666666666667
2018-01-27 09:30:00-06,0.88,2.085,0.5820000000000001,0.767,0.377,1.594,1.0659999999999998,0.947,0.997,0.282,2.454,0.609,0.411,0.345,1.16,0.9704
2018-01-27 09:45:00-06,0.8859999999999999,2.436,0.792,0.444,0.373,1.473,0.982,0.853,0.7490000000000001,0.34600000000000003,2.282,0.7070000000000001,0.392,0.309,0.6689999999999999,0.9128666666666667
2018-01-27 10:00:00-06,1.019,4.449999999999998,1.055,0.4,0.377,1.3530000000000002,0.92,0.799,1.547,0.504,2.688,0.5770000000000001,0.35600000000000004,0.335,0.8500000000000001,1.148666666666667
2018-01-27 10:15:00-06,1.056,4.968,0.36,0.49200000000000005,0.68,1.439,0.853,0.795,1.135,0.472,2.354,0.365,0.4,0.319,1.134,1.1214666666666666
2018-01-27 10:30:00-06,0.93,4.052,0.564,0.4609999999999999,0.359,1.412,0.6679999999999999,1.112,0.479,0.501,3.37,0.462,0.986,0.324,0.4690000000000003,1.0765999999999998
2018-01-27 10:45:00-06,0.861,2.137,0.929,0.4989999999999999,0.264,1.4859999999999998,0.726,0.506,0.344,0.383,2.9610000000000003,0.349,0.462,0.334,0.5069999999999997,0.8498666666666667
2018-01-27 11:00:00-06,0.45,2.116,0.264,0.4310000000000001,0.349,1.396,1.2329999999999999,0.371,0.7090000000000001,0.36,2.415,0.607,0.89,0.309,0.6709999999999998,0.8380666666666665
2018-01-27 11:15:00-06,1.0659999999999998,2.1630000000000003,0.385,0.4809999999999999,0.407,1.53,0.996,0.366,0.445,0.473,1.082,0.925,0.797,0.588,0.6120000000000003,0.8210666666666668
2018-01-27 11:30:00-06,0.958,2.728,0.922,0.528,0.757,3.035,1.0759999999999998,0.387,0.425,0.55,2.012,0.87,0.529,0.989,0.5070000000000001,1.0848666666666669
2018-01-27 11:45:00-06,0.366,1.625,0.287,0.8340000000000001,1.713,3.006,1.143,0.366,0.5589999999999999,0.525,1.943,0.4920000000000001,0.509,0.525,0.4689999999999999,0.9574666666666667
2018-01-27 12:00:00-06,0.42,0.8370000000000001,0.376,0.5269999999999997,1.021,2.963,0.7619999999999996,0.494,0.429,0.443,1.862,0.41,0.659,0.285,0.5350000000000001,0.8015333333333333
2018-01-27 12:15:00-06,1.107,0.8300000000000001,0.84,0.6209999999999998,0.399,3.0389999999999997,0.718,0.614,0.365,0.474,1.124,0.401,0.868,0.379,0.7020000000000001,0.8320666666666666
2018-01-27 12:30:00-06,0.535,0.8760000000000001,0.415,0.5069999999999999,1.003,1.7960000000000005,2.62,0.687,0.569,0.628,1.41,0.502,0.6659999999999999,0.28800000000000003,1.2049999999999996,0.9138000000000001
2018-01-27 12:45:00-06,0.391,0.7510000000000001,0.207,0.4139999999999999,1.686,1.412,1.211,0.885,0.491,2.248,1.254,0.304,0.653,0.385,0.7740000000000005,0.8710666666666668
2018-01-27 13:00:00-06,0.365,0.7240000000000001,0.317,0.39799999999999996,0.455,1.366,0.8710000000000002,0.993,0.293,1.356,2.087,0.269,0.657,0.289,0.4819999999999998,0.7281333333333334
2018-01-27 13:15:00-06,0.8240000000000001,0.7230000000000001,0.988,0.557,0.453,1.4709999999999999,0.9229999999999998,0.378,0.71,1.211,2.105,0.228,0.617,0.386,0.5770000000000004,0.8100666666666665
2018-01-27 13:30:00-06,0.8540000000000001,0.6709999999999998,0.424,0.5210000000000001,0.44,1.525,0.8210000000000001,0.472,0.6809999999999999,1.164,1.528,0.161,0.826,0.435,0.6910000000000003,0.7476
2018-01-27 13:45:00-06,0.425,0.7380000000000001,0.386,0.4000000000000001,0.274,1.3929999999999998,1.169,0.44,0.5489999999999999,0.633,1.032,0.149,5.441,1.085,0.5909999999999997,0.9803333333333334
2018-01-27 14:00:00-06,0.271,0.7609999999999999,0.34700000000000003,0.44,0.304,1.403,4.857,0.624,0.58,0.6829999999999999,1.2919999999999998,0.195,3.67,0.5329999999999999,0.5840000000000001,1.1029333333333333
2018-01-27 14:15:00-06,0.398,1.6709999999999998,0.85,0.5269999999999998,0.304,1.59,6.707000000000001,0.7390000000000001,0.645,0.507,1.257,0.249,0.737,0.7,0.6280000000000001,1.1672666666666665
2018-01-27 14:30:00-06,0.968,3.087,0.7140000000000001,0.4460000000000001,0.279,1.618,3.459,0.388,0.365,0.506,1.218,0.147,0.5710000000000001,0.232,1.024,1.0014666666666665
2018-01-27 14:45:00-06,0.501,0.7650000000000001,0.453,0.996,0.242,1.4680000000000002,2.2860000000000005,0.498,0.524,0.591,0.82,0.14400000000000002,0.725,0.316,1.143,0.7648
2018-01-27 15:00:00-06,0.468,0.726,0.423,1.743,0.34700000000000003,1.4609999999999999,1.964,0.6890000000000001,1.12,0.627,1.729,0.14300000000000002,0.603,0.413,0.782,0.8825333333333334
2018-01-27 15:15:00-06,0.568,0.7140000000000001,0.521,0.8839999999999999,0.412,1.5319999999999998,1.546,0.696,1.083,0.696,1.192,0.196,0.624,1.054,0.7440000000000001,0.8308
2018-01-27 15:30:00-06,0.726,0.6720000000000002,1.092,0.6719999999999999,0.3720000000000001,1.5970000000000002,1.831,0.652,1.125,0.5760000000000001,0.945,0.242,0.642,0.94,0.7559999999999998,0.8560000000000001
2018-01-27 15:45:00-06,0.718,0.993,0.516,2.0580000000000003,0.314,1.4969999999999999,1.895,0.6990000000000001,0.943,0.489,1.138,0.142,0.384,0.958,0.998,0.9161333333333334
2018-01-27 16:00:00-06,0.359,1.644,1.628,3.5490000000000004,0.393,1.56,1.412,0.489,1.056,0.493,1.298,0.27,0.375,0.8420000000000001,0.9069999999999998,1.085
2018-01-27 16:15:00-06,0.995,1.639,1.801,1.891,0.519,1.554,1.311,0.49,0.927,0.4920000000000001,0.846,0.257,0.333,0.26,0.6709999999999999,0.9323999999999999
