local_15min,232,547,1766,1879,3734,4147,4830,5652,6148,6264,8273,8555,8622,8862,9085,9341,avg
2018-02-02 10:00:00-06,0.381,0.633,0.419,0.831,0.348,2.238,0.589,0.406,0.484,0.068,1.5630000000000002,0.335,0.106,0.341,0.464,0.8690000000000001,0.6296875000000001
2018-02-02 10:15:00-06,0.365,0.594,0.784,0.8270000000000001,0.28300000000000003,1.655,0.6759999999999999,0.315,0.604,0.131,1.5119999999999998,0.322,0.155,0.322,0.369,0.541,0.5909374999999999
2018-02-02 10:30:00-06,0.57,0.618,1.022,3.555,0.285,1.6780000000000002,0.684,0.263,0.329,0.14300000000000002,1.5,0.314,0.107,0.269,0.234,1.41,0.8113125
2018-02-02 10:45:00-06,0.873,0.5840000000000001,0.828,4.824,0.285,1.746,0.443,0.266,0.632,0.087,2.128,0.29600000000000004,0.14800000000000002,0.268,0.258,0.5049999999999999,0.8856875000000001
2018-02-02 11:00:00-06,0.5670000000000001,0.62,0.667,4.622,0.32,1.8259999999999998,0.4849999999999999,0.287,0.662,0.067,2.045,0.297,0.114,0.285,0.207,0.574,0.8528125
2018-02-02 11:15:00-06,0.373,0.6559999999999999,0.737,3.846,0.436,1.6469999999999998,0.657,0.255,0.442,0.125,2.032,0.301,0.141,0.227,0.218,0.4550000000000001,0.78425
2018-02-02 11:30:00-06,0.799,0.622,0.569,1.272,0.46,1.77,0.595,0.243,0.451,0.069,1.597,0.399,0.121,0.076,0.222,0.8039999999999999,0.6293124999999999
2018-02-02 11:45:00-06,0.5660000000000001,0.66,1.28,3.847,0.403,2.073,0.584,0.198,0.527,0.066,1.348,0.348,0.134,0.16,0.201,0.4949999999999999,0.8056249999999999
2018-02-02 12:00:00-06,0.515,0.6239999999999999,0.578,5.08,0.28800000000000003,1.923,0.5460000000000003,0.171,0.624,0.125,1.475,0.406,0.128,0.052000000000000005,0.24,0.4079999999999999,0.8239375
2018-02-02 12:15:00-06,0.713,0.6539999999999999,0.55,4.965,0.28600000000000003,1.653,0.5110000000000001,0.366,0.35,0.064,1.125,0.23,0.127,0.052000000000000005,0.184,0.36099999999999977,0.7619374999999999
2018-02-02 12:30:00-06,0.6559999999999999,0.6280000000000001,0.544,3.848,0.285,1.6909999999999998,0.5640000000000005,0.37,0.539,0.14300000000000002,0.961,0.25,0.135,0.052000000000000005,0.527,0.9270000000000004,0.7575000000000001
2018-02-02 12:45:00-06,0.42,0.6200000000000006,3.15,1.7409999999999999,0.271,1.1360000000000003,0.6219999999999999,0.25,0.579,0.084,0.913,0.411,0.116,0.051,0.196,0.3849999999999998,0.6840625
2018-02-02 13:00:00-06,0.505,0.5720000000000003,1.364,1.5019999999999998,0.447,1.1229999999999998,0.5629999999999997,0.182,0.388,0.063,1.056,0.28800000000000003,0.132,0.05,0.312,0.4919999999999991,0.5649374999999999
2018-02-02 13:15:00-06,0.519,0.6599999999999997,0.986,4.832,0.466,1.141,0.601,0.153,0.49,0.124,1.039,0.403,0.119,0.049,0.339,0.657,0.786125
2018-02-02 13:30:00-06,0.662,3.804,0.519,2.244,0.44,1.2409999999999999,0.561,0.179,0.526,0.064,1.017,0.282,0.136,0.345,0.266,1.0529999999999995,0.8336875
2018-02-02 13:45:00-06,0.444,0.623,0.41,1.527,0.293,1.194,0.5430000000000001,0.263,0.472,0.065,0.91,0.19,0.119,0.155,1.126,0.532,0.554125
2018-02-02 14:00:00-06,0.4270000000000001,0.6459999999999999,0.5529999999999999,1.307,0.269,1.2930000000000001,0.4910000000000001,0.363,0.303,0.127,1.4409999999999998,0.161,0.14300000000000002,0.155,0.982,0.4710000000000005,0.5707500000000001
2018-02-02 14:15:00-06,0.511,0.6360000000000001,1.009,1.295,0.268,1.139,0.532,0.333,0.537,0.064,1.077,0.162,0.116,0.155,1.444,0.5319999999999996,0.6131249999999999
2018-02-02 14:30:00-06,0.949,0.5900000000000001,0.419,1.218,0.268,1.063,0.6559999999999999,0.265,0.412,0.108,1.355,0.247,0.124,0.177,0.475,0.5490000000000004,0.5546875
2018-02-02 14:45:00-06,0.541,0.6560000000000001,0.315,1.266,0.336,1.041,0.81,0.18600000000000005,0.363,0.134,1.141,0.242,0.116,0.469,0.779,0.6680000000000001,0.5664374999999999
2018-02-02 15:00:00-06,0.452,0.642,0.382,1.261,0.425,1.131,0.49700000000000005,0.168,0.503,0.066,1.113,0.155,0.139,0.101,1.157,1.1059999999999999,0.581125
2018-02-02 15:15:00-06,0.59,0.5720000000000001,0.4920000000000001,1.4080000000000001,0.429,1.213,0.534,0.29,0.52,0.093,1.362,0.16899999999999998,0.116,0.069,0.628,0.8740000000000001,0.5849375
2018-02-02 15:30:00-06,0.846,0.687,1.094,1.085,0.331,1.082,0.654,0.256,0.413,0.102,0.967,0.336,0.139,0.08800000000000001,0.17600000000000002,0.6880000000000001,0.559
2018-02-02 15:45:00-06,0.6729999999999999,0.6229999999999999,0.574,2.845,0.376,1.368,0.657,0.161,0.471,0.068,1.229,0.28,0.116,0.08199999999999999,0.307,0.504,0.645875
2018-02-02 16:00:00-06,0.745,0.5700000000000001,1.4240000000000002,4.157,0.473,1.5349999999999997,0.6589999999999999,0.493,0.484,0.123,1.052,0.434,0.125,0.049,0.197,0.523,0.8151875
2018-02-02 16:15:00-06,1.038,0.623,1.298,4.192,0.617,1.4229999999999998,0.6080000000000002,0.444,0.369,0.073,1.673,0.214,0.116,0.049,0.299,0.5680000000000001,0.85025
2018-02-02 16:30:00-06,1.228,0.643,0.84,2.8320000000000003,0.91,1.281,0.4840000000000001,0.498,0.598,0.068,1.606,0.225,0.139,0.057,0.189,0.435,0.7520624999999999
2018-02-02 16:45:00-06,0.597,0.617,1.439,0.6629999999999999,1.051,1.088,0.973,0.521,0.552,0.166,1.967,0.381,0.116,0.239,0.31,0.496,0.6984999999999999
2018-02-02 17:00:00-06,0.672,0.635,1.178,0.539,1.007,1.251,7.307,0.431,0.466,0.078,1.894,0.254,0.22,0.21600000000000005,0.545,0.607,1.08125
2018-02-02 17:15:00-06,0.746,0.608,0.875,0.841,0.924,0.945,7.4460000000000015,1.073,0.59,0.066,1.769,0.298,0.3720000000000001,0.199,1.0,0.997,1.1718125000000001
2018-02-02 17:30:00-06,0.539,0.5870000000000001,1.12,0.8780000000000001,1.002,1.0490000000000002,7.580999999999999,1.634,0.963,0.128,2.164,0.17600000000000002,0.462,0.229,0.918,0.7070000000000001,1.2585625
2018-02-02 17:45:00-06,0.989,0.6579999999999999,1.162,0.542,0.74,1.1159999999999999,7.527,1.634,0.895,0.068,2.692,0.295,0.421,0.253,0.894,0.914,1.2999999999999998
2018-02-02 18:00:00-06,0.6829999999999999,2.742,0.955,0.501,0.297,1.079,3.807,1.765,0.779,0.071,2.8310000000000004,0.279,0.47,0.183,0.37,0.8130000000000001,1.1015625
2018-02-02 18:15:00-06,0.445,1.619,1.051,1.195,0.452,0.878,1.001,2.013,0.758,0.121,2.375,0.364,0.235,0.255,0.544,1.722,0.93925
2018-02-02 18:30:00-06,1.054,0.682,2.494,1.533,0.8,0.805,6.801,2.286,1.308,0.14,1.936,0.29,0.487,0.245,0.764,1.6869999999999998,1.457
2018-02-02 18:45:00-06,0.956,0.639,0.755,2.109,0.487,0.976,8.354,3.057,1.7619999999999998,0.386,2.007,0.183,0.215,0.247,0.7509999999999999,1.4240000000000002,1.51925
2018-02-02 19:00:00-06,0.958,0.836,1.074,1.822,0.376,0.863,7.6309999999999985,2.0380000000000003,1.796,0.252,1.2009999999999998,0.298,0.475,0.248,1.4069999999999998,1.7109999999999999,1.4366249999999998
2018-02-02 19:15:00-06,1.088,2.2920000000000003,1.0590000000000002,1.0859999999999999,0.375,0.745,4.689,1.766,1.23,1.443,1.501,0.401,0.235,0.238,1.246,1.143,1.2835625000000002
2018-02-02 19:30:00-06,0.7909999999999999,2.752,0.7879999999999999,0.961,0.375,0.799,3.4530000000000003,1.301,1.008,1.6269999999999998,1.352,0.371,0.503,0.258,0.758,0.892,1.1243124999999998
2018-02-02 19:45:00-06,0.851,2.6690000000000005,0.888,1.278,0.376,0.895,2.466,1.431,0.967,1.3,1.274,0.261,0.236,0.266,0.5760000000000001,0.932,1.0416250000000002
2018-02-02 20:00:00-06,1.432,2.627,0.8390000000000001,1.5450000000000002,0.458,1.1510000000000002,1.75,1.436,0.856,1.185,1.5419999999999998,0.228,0.459,0.604,1.13,0.991,1.1395625
2018-02-02 20:15:00-06,0.614,2.5789999999999997,0.988,2.125,0.491,0.8610000000000001,1.547,1.21,1.048,0.867,2.9360000000000004,0.318,0.36,0.453,1.61,1.643,1.2281250000000001
2018-02-02 20:30:00-06,0.688,1.872,1.121,1.255,0.456,1.1110000000000002,1.462,1.311,1.229,0.561,4.017,0.409,1.824,0.603,0.934,2.099,1.3095
2018-02-02 20:45:00-06,0.7809999999999999,1.0339999999999998,1.325,3.513,0.378,0.9690000000000001,1.589,3.82,1.08,0.421,4.325,0.4,1.602,0.279,0.737,2.087,1.5212500000000002
2018-02-02 21:00:00-06,1.247,1.465,0.862,4.399000000000001,0.409,1.0260000000000002,1.399,5.606,0.897,0.446,3.742,0.247,0.602,0.371,1.504,1.494,1.60725
2018-02-02 21:15:00-06,0.765,2.0570000000000004,0.902,2.7460000000000004,0.473,0.968,1.506,5.4929999999999986,1.075,0.514,3.866,0.242,0.626,0.404,0.8240000000000001,1.696,1.5098125
2018-02-02 21:30:00-06,0.7190000000000001,3.746,0.956,0.937,0.472,0.9440000000000001,2.181,3.75,1.134,0.537,2.745,0.315,0.693,0.423,0.961,1.0,1.3445624999999999
2018-02-02 21:45:00-06,0.722,1.757,0.845,1.5960000000000003,0.485,1.0560000000000005,1.4519999999999995,1.599,1.193,0.29100000000000004,1.913,0.394,0.615,0.451,0.882,1.021,1.017
2018-02-02 22:00:00-06,1.34,1.942,0.857,2.7190000000000003,0.5720000000000001,1.039,1.643,1.55,1.425,0.17,1.855,0.416,0.706,0.391,0.743,0.953,1.1450625
2018-02-02 22:15:00-06,1.205,1.98,0.8490000000000001,1.3090000000000002,0.974,0.9890000000000001,1.922,1.568,1.188,0.17800000000000002,1.731,0.314,0.612,0.381,0.8290000000000001,1.4709999999999999,1.09375
2018-02-02 22:30:00-06,1.134,2.847,1.126,5.943,0.789,0.8240000000000001,1.837,2.146,1.121,0.17,1.3730000000000002,0.315,0.7170000000000001,0.365,0.787,1.6030000000000002,1.4435625
2018-02-02 22:45:00-06,0.6940000000000001,5.218,1.43,3.8760000000000003,0.287,0.9890000000000001,1.1079999999999999,1.943,0.929,0.175,2.208,0.435,0.602,0.34600000000000003,1.49,1.45,1.44875
2018-02-02 23:00:00-06,0.809,9.356,0.871,2.306,0.301,1.039,1.091,3.253,0.691,0.293,0.964,0.639,1.173,0.594,1.171,0.7280000000000001,1.5799375
2018-02-02 23:15:00-06,1.007,8.439,1.3159999999999998,1.626,0.294,1.0240000000000002,1.5510000000000002,0.262,0.925,0.19,1.275,0.5720000000000001,1.845,0.3,0.83,0.5900000000000001,1.377875
2018-02-02 23:30:00-06,1.3330000000000002,3.252,1.811,0.769,0.407,0.929,0.843,0.217,0.6679999999999999,0.211,0.998,0.34600000000000003,1.83,0.213,0.884,0.728,0.9649375000000001
2018-02-02 23:45:00-06,0.6809999999999999,1.9040000000000001,1.472,0.6639999999999999,0.401,0.958,1.166,0.269,0.648,0.18600000000000005,1.241,0.35600000000000004,1.84,0.287,0.7340000000000001,0.5309999999999999,0.8336250000000001
2018-02-03 00:00:00-06,0.544,1.8730000000000002,0.8220000000000001,0.5680000000000001,0.315,1.018,0.8640000000000001,0.228,0.823,0.142,0.83,0.6609999999999999,1.6909999999999998,0.256,0.825,0.47200000000000003,0.74575
2018-02-03 00:15:00-06,0.867,1.8869999999999998,0.853,0.512,0.287,0.9159999999999999,0.732,0.163,0.8590000000000001,0.07,1.267,0.767,0.34600000000000003,0.209,0.799,0.67,0.70025
2018-02-03 00:30:00-06,0.602,1.8940000000000001,0.638,0.424,0.28800000000000003,0.8879999999999999,0.7050000000000001,0.221,0.636,0.139,1.021,0.5379999999999999,0.123,0.307,1.048,0.634,0.631625
2018-02-03 00:45:00-06,0.423,1.876,0.35100000000000003,0.5830000000000001,0.28800000000000003,0.96,0.736,0.381,0.735,0.07200000000000001,1.074,0.53,0.362,0.191,0.402,0.51,0.592125
2018-02-03 01:00:00-06,0.696,1.852,0.426,0.552,0.397,1.0,0.773,0.434,0.873,0.149,1.116,0.471,1.491,0.24,0.15,0.5489999999999999,0.6980625
2018-02-03 01:15:00-06,0.406,1.9169999999999998,0.386,0.4280000000000001,0.488,0.8290000000000001,0.7539999999999999,0.247,0.848,0.122,0.971,0.438,1.558,0.275,0.281,0.5529999999999999,0.6563125000000001
2018-02-03 01:30:00-06,0.44,1.842,0.29100000000000004,0.464,0.482,0.7959999999999999,0.8170000000000001,0.16399999999999998,0.654,0.099,1.178,0.625,1.481,0.187,0.154,0.475,0.6343125000000001
2018-02-03 01:45:00-06,0.419,1.868,0.348,0.604,0.416,0.7829999999999999,0.836,0.16399999999999998,0.655,0.152,0.951,0.657,1.557,0.263,0.231,0.509,0.6508125
2018-02-03 02:00:00-06,0.619,1.7639999999999998,0.285,1.083,0.287,0.772,0.613,0.182,0.748,0.071,1.116,0.452,1.476,0.161,0.659,0.703,0.6869375
2018-02-03 02:15:00-06,0.377,1.81,0.468,0.9209999999999999,0.29100000000000004,0.752,0.637,0.269,0.693,0.14300000000000002,1.137,0.56,0.29,0.156,0.7929999999999999,0.5920000000000001,0.6180625
2018-02-03 02:30:00-06,0.413,3.1910000000000003,0.327,0.526,0.312,0.884,0.866,0.307,0.696,0.071,1.439,0.561,0.09,0.152,0.253,0.505,0.6620625
2018-02-03 02:45:00-06,0.278,0.6629999999999999,0.362,0.5539999999999999,0.31,0.8300000000000001,0.8370000000000001,0.318,0.618,0.102,1.056,0.591,0.371,0.133,0.147,0.5690000000000001,0.48368750000000005
2018-02-03 03:00:00-06,0.59,0.6579999999999999,0.303,0.486,0.413,0.9159999999999999,0.847,0.308,0.5920000000000001,0.17,1.22,0.633,1.483,0.05,0.265,0.6709999999999999,0.6003125
2018-02-03 03:15:00-06,0.586,0.5950000000000001,0.353,0.485,0.431,0.8879999999999999,0.757,0.205,0.525,0.07,0.899,0.547,1.565,0.05,0.151,0.614,0.5450625
2018-02-03 03:30:00-06,0.422,0.7050000000000001,0.405,0.523,0.3720000000000001,0.904,0.718,0.269,0.536,0.104,1.2919999999999998,0.588,1.472,0.069,0.529,0.488,0.5872499999999999
2018-02-03 03:45:00-06,0.249,0.619,0.312,0.627,0.338,0.8360000000000001,0.7639999999999999,0.211,0.688,0.102,0.991,0.5589999999999999,1.545,0.151,0.872,0.604,0.59175
2018-02-03 04:00:00-06,0.579,0.578,0.293,0.447,0.338,0.908,0.8220000000000001,0.162,0.527,0.071,1.206,0.5579999999999999,1.469,0.168,0.145,0.5860000000000001,0.5535625
2018-02-03 04:15:00-06,0.484,0.6829999999999999,0.284,1.178,0.325,0.987,0.8039999999999999,0.192,0.573,0.135,0.836,0.635,0.362,0.096,0.267,0.596,0.5273125
2018-02-03 04:30:00-06,0.475,0.614,0.342,0.748,0.299,1.023,0.795,0.28800000000000003,0.5870000000000001,0.07,1.347,0.544,0.09,0.124,0.145,0.529,0.50125
2018-02-03 04:45:00-06,0.251,0.617,0.38,0.552,0.389,0.847,0.6639999999999999,0.382,0.759,0.084,0.805,0.552,0.189,0.172,0.243,0.5820000000000001,0.46675
2018-02-03 05:00:00-06,0.422,0.632,0.34600000000000003,0.45799999999999996,0.385,0.868,0.6579999999999999,0.297,0.625,0.173,1.177,0.5720000000000001,1.117,0.171,0.445,0.5650000000000001,0.5569375
2018-02-03 05:15:00-06,0.574,0.6659999999999999,0.27,0.532,0.274,1.005,0.7230000000000001,0.229,0.617,0.073,0.945,0.5670000000000001,1.032,0.172,0.862,0.5910000000000001,0.57075
2018-02-03 05:30:00-06,0.534,0.5640000000000001,0.344,1.1869999999999998,0.272,0.7609999999999999,0.7909999999999999,0.181,0.8059999999999999,0.091,1.035,0.618,0.924,0.076,0.393,0.602,0.5736874999999999
2018-02-03 05:45:00-06,0.256,1.656,0.278,0.5449999999999999,0.273,0.7759999999999999,0.909,0.179,0.74,0.112,0.993,0.612,1.002,0.145,0.14400000000000002,0.5329999999999999,0.5720624999999999
2018-02-03 06:00:00-06,0.383,2.793,0.426,1.186,0.343,0.9470000000000001,0.7120000000000001,0.265,0.7070000000000001,0.071,0.889,0.506,0.928,0.172,0.266,0.612,0.700375
2018-02-03 06:15:00-06,0.613,0.5760000000000001,0.259,1.268,0.428,1.143,0.758,0.383,0.624,0.126,1.104,0.5579999999999999,0.992,0.172,0.145,0.59,0.6086875
2018-02-03 06:30:00-06,1.321,0.5770000000000001,0.321,0.6579999999999999,0.531,0.8210000000000001,0.755,0.28800000000000003,0.897,0.079,1.357,0.5579999999999999,0.92,0.133,0.224,1.209,0.6655625000000001
2018-02-03 06:45:00-06,1.306,0.597,0.244,0.59,0.483,0.732,0.8540000000000001,0.231,0.743,0.069,1.34,0.568,1.083,0.08800000000000001,0.251,0.8270000000000001,0.625375
2018-02-03 07:00:00-06,1.021,0.5760000000000001,0.338,0.782,0.338,0.948,0.87,0.17600000000000002,0.642,0.135,1.7919999999999998,0.536,0.644,0.17800000000000002,0.852,1.5849999999999995,0.7133124999999999
2018-02-03 07:15:00-06,1.001,0.5790000000000001,0.345,0.7300000000000001,0.27,0.91,0.8410000000000001,0.224,0.764,0.111,1.099,0.5870000000000001,0.366,0.172,0.94,1.5179999999999998,0.6535625
2018-02-03 07:30:00-06,1.149,0.624,0.332,0.585,0.269,0.765,1.045,0.332,0.815,0.117,1.683,0.46,0.225,0.171,0.36,1.5119999999999998,0.65275
2018-02-03 07:45:00-06,0.8140000000000001,0.698,0.465,0.511,0.27,0.7969999999999999,0.893,0.245,0.737,0.069,1.964,0.539,0.28800000000000003,0.124,0.266,1.3730000000000002,0.6283125
2018-02-03 08:00:00-06,0.534,1.206,1.075,0.95,0.293,0.955,0.977,0.232,0.609,0.08800000000000001,2.657,0.383,0.22,0.099,0.16,0.914,0.7095
2018-02-03 08:15:00-06,0.44,1.194,0.979,1.5459999999999998,0.376,0.9359999999999999,0.965,1.796,0.7120000000000001,0.11,2.336,0.361,0.282,0.521,0.199,0.898,0.8531875
2018-02-03 08:30:00-06,0.784,1.159,1.15,1.2690000000000001,0.358,0.7440000000000001,0.8320000000000001,1.794,0.901,0.068,1.964,0.38,0.218,0.218,0.5710000000000001,0.995,0.8378125000000001
2018-02-03 08:45:00-06,0.667,1.2100000000000002,0.979,1.165,0.254,0.835,0.851,1.5,0.805,0.121,2.5610000000000004,0.333,0.223,0.115,0.8190000000000001,0.998,0.83975
2018-02-03 09:00:00-06,0.589,1.161,0.544,0.841,0.247,0.918,0.9159999999999999,1.454,1.461,0.391,2.267,0.398,0.266,0.339,0.333,1.3769999999999998,0.8438749999999999
2018-02-03 09:15:00-06,0.434,1.147,0.297,1.0759999999999998,0.248,0.904,0.866,1.155,1.27,0.404,2.251,0.519,0.233,0.246,0.145,1.013,0.763
2018-02-03 09:30:00-06,0.691,1.2000000000000002,0.971,1.135,0.248,0.8260000000000001,0.696,1.084,1.151,0.461,2.21,0.569,0.5479999999999999,0.235,0.243,1.364,0.852
2018-02-03 09:45:00-06,0.55,5.0,0.54,0.903,0.342,0.826,0.915,1.145,0.8740000000000001,0.421,2.564,0.81,0.471,0.277,0.166,0.961,1.0478125
2018-02-03 10:00:00-06,0.552,4.08,0.28600000000000003,0.981,0.375,0.851,0.8940000000000003,1.031,0.823,0.207,2.299,0.931,0.644,0.401,0.718,1.0390000000000004,1.007
2018-02-03 10:15:00-06,0.525,5.928000000000001,0.28300000000000003,0.919,0.368,0.7979999999999999,0.8899999999999999,0.732,0.76,0.265,2.259,0.418,0.481,0.36,0.313,0.6000000000000001,0.9936875
2018-02-03 10:30:00-06,1.72,1.223,0.5760000000000001,1.186,0.328,0.735,0.843,0.716,0.884,0.226,2.384,0.305,0.556,0.105,0.198,0.6989999999999998,0.79275
2018-02-03 10:45:00-06,0.526,1.2,0.897,0.7290000000000001,0.35,0.659,0.8499999999999999,0.465,0.8109999999999999,0.174,2.07,0.411,0.768,0.106,0.329,0.5580000000000003,0.6814374999999999
2018-02-03 11:00:00-06,0.826,1.4469999999999998,0.394,0.4859999999999998,0.343,0.8099999999999999,0.8639999999999999,0.693,0.736,0.241,1.759,0.306,0.98,0.482,0.197,0.7029999999999994,0.7041875
2018-02-03 11:15:00-06,1.7080000000000002,1.4049999999999998,0.361,0.5149999999999999,0.249,0.921,0.7659999999999996,0.775,1.064,0.199,1.043,0.418,0.5379999999999999,0.46,0.273,0.5499999999999998,0.7028125000000001
2018-02-03 11:30:00-06,0.818,0.8379999999999999,0.309,0.5390000000000001,0.267,0.748,0.7759999999999999,1.22,0.81,0.13699999999999998,1.452,0.287,0.569,0.289,0.234,0.6680000000000001,0.6225624999999999
2018-02-03 11:45:00-06,0.528,0.6470000000000001,0.368,0.4169999999999998,0.61,0.7170000000000002,0.7439999999999998,1.673,0.843,0.236,1.485,0.287,0.5329999999999999,2.692,0.701,0.6859999999999999,0.8229375
2018-02-03 12:00:00-06,0.708,0.637,1.045,0.3729999999999998,0.35600000000000004,0.862,0.8199999999999994,1.021,0.762,0.224,1.359,0.212,0.752,3.326,1.004,0.6350000000000002,0.881
2018-02-03 12:15:00-06,0.251,0.5519999999999998,0.425,0.4630000000000001,0.334,0.7650000000000001,0.973,0.6809999999999999,0.741,0.191,0.8690000000000001,0.306,1.177,2.843,0.386,0.5529999999999999,0.719375
2018-02-03 12:30:00-06,0.6629999999999999,0.5960000000000003,0.298,0.5239999999999996,1.053,0.6709999999999999,0.7479999999999998,1.526,0.488,0.159,1.116,0.184,0.412,1.318,1.092,0.75,0.7248749999999999
2018-02-03 12:45:00-06,0.6779999999999999,0.6520000000000004,0.373,0.5240000000000002,1.651,0.7580000000000002,0.637,1.6840000000000002,0.459,0.132,0.821,0.211,2.985,0.414,0.35200000000000004,0.5589999999999997,0.805625
2018-02-03 13:00:00-06,0.529,0.6640000000000001,0.313,0.5770000000000004,0.537,0.9009999999999998,0.7990000000000004,1.931,0.519,0.638,0.883,0.298,2.677,0.311,0.194,0.7210000000000001,0.7807500000000002
2018-02-03 13:15:00-06,0.35700000000000004,0.6759999999999999,0.5720000000000001,0.633,0.488,0.8780000000000001,0.845,4.373,0.422,0.706,0.899,0.272,2.011,0.416,0.68,0.951,0.9486875
2018-02-03 13:30:00-06,0.57,0.6819999999999997,0.654,0.5429999999999999,1.7919999999999998,0.7270000000000003,0.7520000000000002,3.5810000000000004,0.377,0.773,0.8270000000000001,0.307,1.64,0.434,0.256,0.7370000000000001,0.9157500000000001
2018-02-03 13:45:00-06,0.56,0.6249999999999999,0.443,0.5150000000000001,1.2,0.835,0.912,1.67,0.433,1.3769999999999998,1.127,0.334,0.813,3.643,0.302,0.6900000000000002,0.9674375
2018-02-03 14:00:00-06,0.469,0.665,0.452,0.665,0.364,0.73,0.917,0.29,0.5489999999999999,2.642,0.892,0.239,0.384,3.419,0.425,0.7389999999999999,0.8650625000000001
2018-02-03 14:15:00-06,0.439,0.6829999999999998,0.975,0.6659999999999999,0.344,0.7759999999999994,0.8989999999999996,0.275,0.271,0.636,0.969,0.263,0.387,1.79,0.204,0.8160000000000001,0.6495624999999999
2018-02-03 14:30:00-06,0.517,0.6309999999999998,0.516,0.36099999999999977,0.419,0.8519999999999999,0.8479999999999999,0.353,0.391,0.458,1.41,0.188,0.188,3.174,0.34600000000000003,0.7990000000000002,0.7156875
2018-02-03 14:45:00-06,0.464,3.826,0.574,0.3810000000000002,0.434,0.8119999999999998,0.649,0.35,0.5920000000000001,0.256,1.954,0.293,2.4,3.642,0.331,0.4939999999999998,1.0907499999999999
2018-02-03 15:00:00-06,0.385,7.2189999999999985,0.466,0.5249999999999999,0.422,0.7659999999999999,0.6950000000000003,0.403,0.633,0.354,2.24,0.171,4.34,3.3510000000000004,0.293,0.6319999999999997,1.4309374999999998
2018-02-03 15:15:00-06,0.469,7.086,0.435,0.4270000000000001,0.452,0.8320000000000001,1.1989999999999998,0.299,0.489,0.344,2.139,0.188,1.662,3.463,0.17600000000000002,0.4579999999999997,1.2573750000000001
2018-02-03 15:30:00-06,0.654,9.975,0.557,0.431,0.447,0.7649999999999999,0.7929999999999998,0.498,0.701,0.25,1.922,0.279,0.268,0.949,0.304,0.7400000000000007,1.2208125
2018-02-03 15:45:00-06,0.86,7.2730000000000015,0.265,0.459,0.411,0.7069999999999999,0.682,0.792,0.604,0.272,2.006,0.234,0.27,0.165,0.17,0.585,0.9846875000000002
2018-02-03 16:00:00-06,0.41,7.004,0.398,0.4590000000000001,0.396,0.768,0.966,0.8759999999999999,0.682,0.211,2.144,0.173,0.258,0.099,0.284,0.6399999999999997,0.9855
2018-02-03 16:15:00-06,0.322,6.5790000000000015,0.415,0.391,0.454,0.914,0.741,1.086,0.94,0.233,1.926,0.202,0.4,0.46,0.17800000000000002,0.68,0.9950625000000001
2018-02-03 16:30:00-06,0.624,4.672,0.464,0.461,0.5660000000000001,0.8690000000000001,0.955,1.27,0.993,0.28,1.964,0.193,0.591,0.17800000000000002,0.218,0.6720000000000002,0.935625
2018-02-03 16:45:00-06,0.669,4.119,0.52,0.536,0.755,0.685,0.943,1.216,1.071,0.284,1.118,0.29600000000000004,0.406,0.429,0.165,0.5210000000000002,0.8583125
2018-02-03 17:00:00-06,0.457,3.718,0.679,0.41,1.052,0.78,0.999,1.283,0.985,0.211,1.093,0.25,0.337,0.159,0.198,0.71,0.8325625
2018-02-03 17:15:00-06,0.452,6.9910000000000005,2.216,0.375,1.118,0.8200000000000001,0.9940000000000001,1.27,1.321,0.211,1.143,0.189,0.471,0.16,0.243,0.5870000000000001,1.1600625
