local_15min,547,1766,1879,2931,3734,4147,4830,6148,6264,8273,8862,9341,9818,avg
2018-06-18 01:45:00-05,0.436,0.28800000000000003,0.609,0.612,2.369,0.6960000000000001,0.6409999999999999,0.685,0.191,1.089,0.053,0.68,0.205,0.658
2018-06-18 02:00:00-05,0.42,0.28800000000000003,0.622,0.917,0.958,1.2240000000000002,0.6940000000000001,0.63,0.21,1.105,0.049,0.735,0.206,0.6198461538461538
2018-06-18 02:15:00-05,0.409,0.28600000000000003,0.5339999999999999,0.908,0.727,1.358,0.625,0.5770000000000001,0.139,0.987,0.049,0.6859999999999999,0.466,0.5962307692307692
2018-06-18 02:30:00-05,0.46799999999999997,0.401,0.5609999999999999,0.856,0.468,1.239,0.621,0.6559999999999999,0.136,1.014,0.049,0.618,0.344,0.5716153846153846
2018-06-18 02:45:00-05,0.46799999999999997,0.314,0.526,0.861,0.44,0.858,0.62,0.6629999999999999,0.23,0.883,0.051,0.4410000000000001,0.28300000000000003,0.5106153846153847
2018-06-18 03:00:00-05,0.41,0.25,0.611,0.902,1.758,0.8180000000000001,0.6950000000000001,0.518,0.128,1.025,0.05,0.518,0.276,0.6122307692307692
2018-06-18 03:15:00-05,0.428,0.314,0.486,0.936,0.7170000000000001,0.9620000000000001,0.64,0.599,0.14300000000000002,1.182,0.05,0.655,0.21,0.5632307692307692
2018-06-18 03:30:00-05,2.27,0.245,0.605,0.945,0.509,0.8490000000000001,0.65,0.828,0.16699999999999998,0.857,0.05,0.416,0.207,0.6613846153846155
2018-06-18 03:45:00-05,1.7890000000000001,0.3670000000000001,0.598,1.169,0.527,0.8370000000000001,0.62,0.586,0.125,0.888,0.05,0.4310000000000001,0.201,0.6298461538461539
2018-06-18 04:00:00-05,0.40399999999999997,0.377,0.504,1.145,0.477,0.835,0.618,0.6579999999999999,0.194,1.1,0.063,0.523,0.6759999999999999,0.5826153846153845
2018-06-18 04:15:00-05,0.45899999999999996,0.238,0.599,1.104,0.409,0.853,0.616,0.693,0.17800000000000002,1.166,0.16399999999999998,0.49700000000000005,1.11,0.6219999999999999
2018-06-18 04:30:00-05,0.447,0.28,0.5,1.024,0.405,0.998,0.8059999999999999,0.623,0.153,1.03,0.158,0.5359999999999999,0.256,0.5550769230769231
2018-06-18 04:45:00-05,0.38299999999999995,0.287,0.6629999999999999,0.88,0.403,1.4200000000000002,0.675,0.573,0.124,0.991,0.155,0.43,0.252,0.5566153846153846
2018-06-18 05:00:00-05,0.456,0.287,0.575,0.84,0.495,1.3159999999999998,0.5710000000000001,0.462,0.185,0.89,0.146,0.4410000000000001,0.202,0.5281538461538461
2018-06-18 05:15:00-05,0.491,0.392,0.4330000000000001,0.866,0.552,0.7579999999999999,0.6589999999999999,0.6629999999999999,0.124,1.105,0.048,0.608,0.196,0.5303846153846152
2018-06-18 05:30:00-05,0.387,0.292,0.5760000000000001,1.015,0.597,0.769,0.596,0.598,0.173,1.102,0.048,0.528,0.198,0.5291538461538463
2018-06-18 05:45:00-05,0.418,0.241,0.634,1.138,0.54,0.867,0.6900000000000001,0.431,0.188,0.8740000000000001,0.048,0.36700000000000005,0.199,0.5103846153846153
2018-06-18 06:00:00-05,0.4350000000000001,0.304,0.5920000000000001,1.083,0.412,0.6990000000000001,0.85,0.6809999999999999,0.124,1.065,0.048,0.505,0.196,0.5379999999999999
2018-06-18 06:15:00-05,0.426,0.265,0.467,1.029,0.399,0.8450000000000001,0.526,0.575,0.173,1.439,0.05,0.5379999999999999,0.196,0.5329230769230769
2018-06-18 06:30:00-05,0.461,0.365,0.502,0.8420000000000001,0.399,0.91,0.621,0.477,0.13699999999999998,1.768,0.05,0.481,0.199,0.5547692307692307
2018-06-18 06:45:00-05,0.467,0.354,0.705,0.939,0.399,0.8240000000000001,0.67,0.581,0.125,1.896,0.049,0.486,0.198,0.5917692307692308
2018-06-18 07:00:00-05,0.454,1.055,0.54,0.942,0.403,0.6759999999999999,1.125,0.574,0.192,1.24,0.049,0.42,0.194,0.6049230769230769
2018-06-18 07:15:00-05,0.423,1.803,0.496,0.8859999999999999,0.516,1.0070000000000001,0.84,0.516,0.205,2.182,0.049,0.531,0.197,0.7423846153846154
2018-06-18 07:30:00-05,0.466,0.89,0.976,0.964,0.51,1.35,0.8820000000000001,0.588,0.123,2.035,0.049,0.64,0.199,0.744
2018-06-18 07:45:00-05,0.466,0.426,1.4769999999999999,1.198,0.4370000000000001,1.3359999999999999,0.863,0.6459999999999999,0.128,1.628,0.05,0.42,0.194,0.7130000000000002
2018-06-18 08:00:00-05,0.401,0.478,1.018,1.745,0.396,0.7909999999999999,0.8240000000000001,0.555,0.188,1.862,0.049,0.387,0.254,0.6883076923076922
2018-06-18 08:15:00-05,0.479,0.339,0.918,1.219,0.396,0.742,0.885,0.684,0.138,2.032,0.096,0.624,0.246,0.6767692307692308
2018-06-18 08:30:00-05,0.465,0.501,0.953,0.551,0.395,0.865,0.938,0.6409999999999999,0.252,3.564,0.161,0.5269999999999999,0.204,0.7705384615384615
2018-06-18 08:45:00-05,0.424,0.452,0.8540000000000001,0.608,0.395,0.833,0.6799999999999999,0.44,0.251,4.52,0.155,0.3820000000000001,0.201,0.7842307692307693
2018-06-18 09:00:00-05,0.434,0.504,1.024,0.909,0.779,0.6509999999999999,0.691,0.8370000000000001,0.307,3.77,0.172,0.4929999999999999,0.203,0.8287692307692308
2018-06-18 09:15:00-05,0.4320000000000001,0.596,1.014,0.991,2.076,0.802,0.66,0.5670000000000001,0.38,3.704,0.066,0.5770000000000001,0.206,0.9285384615384615
2018-06-18 09:30:00-05,0.404,0.708,1.005,0.861,0.95,0.927,0.586,0.8170000000000001,0.309,3.387,0.049,0.5740000000000001,0.197,0.8287692307692307
2018-06-18 09:45:00-05,0.389,0.5920000000000001,1.304,0.935,0.501,2.522,0.721,1.318,0.162,2.17,0.38,0.4530000000000001,0.195,0.8955384615384616
2018-06-18 10:00:00-05,0.4350000000000001,0.532,1.414,0.96,0.476,2.316,0.96,0.933,0.189,1.381,0.094,0.429,0.201,0.7938461538461539
2018-06-18 10:15:00-05,0.4309999999999999,0.627,0.92,0.86,0.403,1.821,4.356,1.311,0.224,1.834,0.165,0.5570000000000002,0.199,1.0544615384615383
2018-06-18 10:30:00-05,0.405,0.5870000000000001,0.987,0.7440000000000001,0.401,0.932,3.54,0.978,0.136,2.34,0.332,0.7,0.234,0.9473846153846153
2018-06-18 10:45:00-05,0.455,0.552,0.925,0.66,0.5760000000000001,0.961,2.497,0.6809999999999999,0.14800000000000002,1.913,0.109,0.524,0.456,0.8043846153846155
2018-06-18 11:00:00-05,0.8400000000000001,0.579,0.862,0.6970000000000001,0.64,0.741,2.265,0.389,0.185,2.093,0.208,0.4229999999999996,0.457,0.7983846153846155
2018-06-18 11:15:00-05,3.234,0.555,0.943,0.785,1.061,0.8759999999999999,2.8999999999999995,0.56,0.13699999999999998,1.6880000000000002,0.52,0.5539999999999999,0.452,1.0973076923076923
2018-06-18 11:30:00-05,0.4199999999999999,0.421,1.0979999999999999,0.7240000000000001,0.605,1.08,4.0089999999999995,0.32,0.206,1.381,1.181,0.6389999999999998,0.517,0.9693076923076922
2018-06-18 11:45:00-05,0.432,0.583,1.012,0.758,0.493,1.0390000000000001,3.5290000000000004,0.366,0.185,1.4380000000000002,0.5,0.5549999999999997,0.503,0.8763846153846154
2018-06-18 12:00:00-05,0.3810000000000001,0.982,0.9009999999999999,0.8740000000000001,0.486,1.044,2.886,0.5429999999999999,0.13699999999999998,1.425,0.934,0.4620000000000002,0.6459999999999999,0.9000769230769231
2018-06-18 12:15:00-05,0.43700000000000006,0.921,0.8310000000000001,0.848,0.509,1.63,2.5610000000000004,0.241,0.198,1.135,0.438,0.4270000000000001,0.662,0.8336923076923077
2018-06-18 12:30:00-05,0.4639999999999999,0.773,1.06,0.757,0.79,3.267,2.8200000000000003,0.604,0.13699999999999998,1.93,0.236,1.26,0.68,1.1367692307692308
2018-06-18 12:45:00-05,0.416,0.758,0.965,0.6729999999999999,0.6920000000000001,3.29,2.5860000000000003,0.574,0.163,2.02,0.123,1.0279999999999998,0.6829999999999999,1.0746923076923076
2018-06-18 13:00:00-05,0.435,0.557,1.753,0.7659999999999999,0.605,2.635,1.969,0.361,0.181,2.147,0.12,0.8340000000000001,0.715,1.0059999999999998
2018-06-18 13:15:00-05,0.425,0.444,5.401,0.685,0.615,2.501,1.4660000000000002,0.852,0.219,2.659,0.091,0.7789999999999999,0.784,1.3016153846153846
2018-06-18 13:30:00-05,0.406,0.322,4.687,0.8290000000000001,0.597,1.6669999999999998,4.71,0.515,0.136,1.934,0.066,0.961,1.024,1.3733846153846154
2018-06-18 13:45:00-05,0.397,0.3670000000000001,2.498,0.848,0.5920000000000001,1.061,5.714,0.422,0.158,1.539,0.098,0.938,1.4509999999999998,1.2371538461538463
2018-06-18 14:00:00-05,0.4290000000000001,0.29600000000000004,1.4040000000000001,0.8220000000000001,0.51,1.0590000000000002,2.2230000000000003,0.583,0.174,1.03,0.197,1.2259999999999995,2.486,0.9568461538461539
2018-06-18 14:15:00-05,0.413,0.446,1.1629999999999998,0.7809999999999999,0.488,1.042,1.2819999999999998,0.568,0.136,1.858,0.157,1.014,1.033,0.7985384615384614
2018-06-18 14:30:00-05,0.424,0.416,1.394,1.237,0.506,1.161,1.2429999999999999,0.396,0.22,2.225,0.053,1.1159999999999999,2.987,1.029076923076923
2018-06-18 14:45:00-05,0.4640000000000001,0.306,4.505000000000001,1.596,0.61,1.3370000000000002,1.034,0.583,0.171,1.767,0.053,1.1399999999999997,4.521,1.3913076923076924
2018-06-18 15:00:00-05,0.4519999999999997,0.35,4.163,1.526,0.604,1.86,1.032,0.428,0.13699999999999998,1.759,0.053,0.7149999999999999,1.756,1.1411538461538462
2018-06-18 15:15:00-05,0.3859999999999997,0.292,4.143000000000002,0.871,0.6629999999999999,3.6830000000000003,1.23,0.39,0.199,1.8,0.053,0.7000000000000002,0.8170000000000001,1.1713076923076926
2018-06-18 15:30:00-05,0.4410000000000001,0.395,3.995,1.034,0.47,3.2089999999999996,1.0790000000000004,0.7190000000000001,0.136,1.856,0.063,0.8030000000000008,0.34600000000000003,1.118923076923077
2018-06-18 15:45:00-05,0.4460000000000002,0.401,3.405,1.24,0.47,3.1620000000000004,0.8519999999999999,0.534,0.172,1.843,0.131,0.8080000000000007,0.394,1.0660000000000003
2018-06-18 16:00:00-05,0.43299999999999983,0.263,1.1420000000000001,1.144,0.47,2.9530000000000003,0.6419999999999999,0.979,0.185,1.659,0.182,1.1229999999999998,0.26,0.8796153846153847
2018-06-18 16:15:00-05,0.4729999999999999,0.32299999999999995,0.8540000000000002,1.095,0.471,1.465,0.6400000000000001,0.6579999999999999,0.203,1.051,0.25,0.6209999999999996,0.25,0.6426153846153846
2018-06-18 16:30:00-05,0.5020000000000002,0.324,0.677,1.127,0.5429999999999999,1.135,0.6349999999999998,0.705,0.136,1.093,0.298,0.4710000000000001,0.199,0.6034615384615385
2018-06-18 16:45:00-05,0.4450000000000003,0.415,0.7569999999999999,1.039,0.581,2.753,0.649,0.5710000000000001,0.174,1.384,0.398,0.4749999999999997,0.329,0.7669230769230769
2018-06-18 17:00:00-05,0.4099999999999999,0.435,0.961,1.028,0.632,2.822,0.777,0.565,0.159,2.229,0.243,0.6709999999999999,0.469,0.877
2018-06-18 17:15:00-05,0.44899999999999984,0.335,0.8240000000000001,1.019,0.5579999999999999,2.6660000000000004,0.7409999999999999,0.728,0.193,2.18,0.429,0.4149999999999998,0.369,0.8389230769230769
2018-06-18 17:30:00-05,0.4300000000000001,0.383,0.8290000000000001,0.916,0.58,1.357,0.496,0.38,0.18600000000000005,2.0980000000000003,0.315,0.606,0.243,0.6783846153846156
2018-06-18 17:45:00-05,0.385,0.487,3.665,1.011,0.5329999999999999,1.7839999999999998,0.6200000000000001,0.486,0.135,1.528,0.092,0.9109999999999999,0.243,0.9138461538461539
2018-06-18 18:00:00-05,0.429,0.922,4.71,1.193,0.426,1.713,0.6479999999999999,0.7,0.197,1.3630000000000002,0.077,0.613,0.29,1.0216153846153844
2018-06-18 18:15:00-05,0.45,0.568,3.5560000000000005,1.213,0.455,1.242,0.9670000000000001,0.482,0.136,1.972,0.077,0.866,0.29600000000000004,0.9446153846153844
2018-06-18 18:30:00-05,0.42700000000000005,0.5579999999999999,1.7939999999999998,1.078,0.5529999999999999,1.261,1.909,0.6890000000000001,0.177,2.137,0.099,1.589,0.36,0.9716153846153847
2018-06-18 18:45:00-05,0.436,2.375,1.022,0.96,0.547,1.3559999999999999,1.93,0.515,0.218,4.169,0.174,1.226,2.428,1.3350769230769228
2018-06-18 19:00:00-05,0.469,1.258,0.9329999999999999,0.98,0.482,1.368,1.239,0.505,0.138,8.185,0.171,1.034,1.266,1.3867692307692308
2018-06-18 19:15:00-05,0.42600000000000016,0.688,3.069,0.928,0.396,1.7520000000000002,1.361,0.66,0.17600000000000002,7.016,0.08199999999999999,1.0599999999999998,0.642,1.4043076923076923
2018-06-18 19:30:00-05,0.39,0.634,1.706,0.813,0.394,1.888,3.272,0.469,0.183,3.4930000000000003,0.062,1.157,0.489,1.15
2018-06-18 19:45:00-05,0.432,0.625,2.182,0.925,0.394,2.276,2.056,0.5760000000000001,0.8759999999999999,3.582,0.062,1.011,0.477,1.1903076923076923
2018-06-18 20:00:00-05,0.4400000000000001,0.594,1.3010000000000002,1.37,0.394,4.251,2.083,0.652,1.238,3.874,0.062,1.033,0.573,1.3742307692307694
2018-06-18 20:15:00-05,0.39899999999999997,0.6709999999999999,0.8160000000000001,1.41,0.485,2.385,1.3090000000000002,0.754,1.0659999999999998,2.719,0.05,1.0070000000000001,0.8140000000000001,1.068076923076923
2018-06-18 20:30:00-05,0.46,0.726,1.068,1.137,0.507,2.1340000000000003,1.265,0.7929999999999999,1.22,1.561,0.19,0.8690000000000001,0.429,0.9506923076923077
2018-06-18 20:45:00-05,0.466,0.722,0.9540000000000001,0.937,0.486,1.7209999999999999,1.315,0.804,0.45,2.228,0.224,1.038,0.4270000000000001,0.9055384615384615
2018-06-18 21:00:00-05,0.4270000000000001,0.6679999999999999,1.331,0.938,0.4320000000000001,1.636,1.6159999999999999,0.691,0.333,2.2030000000000003,0.198,1.0759999999999998,0.488,0.9259230769230768
2018-06-18 21:15:00-05,0.423,0.7070000000000001,1.7719999999999998,0.961,0.484,2.079,1.7080000000000002,0.868,0.331,2.139,0.116,1.3529999999999998,0.477,1.032153846153846
2018-06-18 21:30:00-05,0.43200000000000005,0.6459999999999999,0.998,0.7959999999999999,0.483,2.069,2.023,0.6940000000000001,0.31,2.002,0.109,1.11,0.402,0.9287692307692306
2018-06-18 21:45:00-05,0.41700000000000004,0.723,1.4979999999999998,1.027,0.394,2.023,1.587,0.562,0.379,2.7230000000000003,0.115,1.079,1.945,1.1132307692307692
2018-06-18 22:00:00-05,0.385,0.5760000000000001,2.225,1.793,0.434,1.4150000000000005,1.531,0.763,0.459,1.914,0.128,1.2049999999999998,2.647,1.1903846153846154
2018-06-18 22:15:00-05,0.47600000000000003,0.632,1.4220000000000002,1.812,0.502,1.575,1.62,0.534,0.316,2.061,0.126,1.1909999999999998,2.6460000000000004,1.1471538461538462
2018-06-18 22:30:00-05,0.462,0.61,1.097,1.153,0.4970000000000001,1.6950000000000005,1.7830000000000001,0.6409999999999999,0.349,1.399,0.113,1.223,3.0210000000000004,1.0802307692307693
2018-06-18 22:45:00-05,0.401,0.715,2.142,1.849,0.417,1.8619999999999999,1.462,0.7020000000000001,0.339,1.293,0.16899999999999998,1.114,3.673,1.2413846153846153
2018-06-18 23:00:00-05,0.41700000000000004,0.597,4.526000000000002,2.073,0.389,1.751,1.352,0.623,0.578,1.329,0.285,0.966,2.6710000000000003,1.3505384615384617
2018-06-18 23:15:00-05,0.442,0.462,4.255,2.123,0.389,1.912,1.393,1.158,0.618,1.21,0.264,1.06,1.962,1.326769230769231
2018-06-18 23:30:00-05,0.41100000000000003,0.402,3.0239999999999996,1.953,0.39,2.031,1.321,1.074,0.373,0.856,0.2,0.626,1.382,1.080230769230769
2018-06-18 23:45:00-05,0.395,0.4920000000000001,0.961,1.832,0.733,1.4069999999999998,1.125,1.098,0.387,1.257,0.208,0.833,1.307,0.9257692307692308
2018-06-19 00:00:00-05,0.434,0.563,0.99,1.925,3.479,3.338,0.926,0.78,0.303,1.129,0.103,0.6970000000000001,1.025,1.207076923076923
2018-06-19 00:15:00-05,0.43799999999999994,0.412,1.0850000000000002,1.954,4.124,3.017,0.7240000000000001,0.67,0.368,0.956,0.097,0.5710000000000001,1.027,1.1879230769230769
2018-06-19 00:30:00-05,0.408,0.345,0.6739999999999999,1.833,3.805,2.967,0.6739999999999999,0.5670000000000001,0.256,1.014,0.097,0.5720000000000001,0.76,1.0747692307692307
2018-06-19 00:45:00-05,0.46,0.36,0.619,1.675,3.34,3.069,0.616,0.467,0.2,0.973,0.1,0.49200000000000005,0.7120000000000001,1.0063846153846154
2018-06-19 01:00:00-05,0.46399999999999997,0.365,0.7490000000000001,1.832,2.191,2.357,0.5690000000000001,0.67,0.086,0.995,0.191,0.4,0.868,0.9028461538461539
2018-06-19 01:15:00-05,3.297,0.379,0.7929999999999999,1.773,2.781,3.056,0.624,0.523,0.156,1.038,0.191,0.498,0.7909999999999999,1.2230769230769232
2018-06-19 01:30:00-05,0.7190000000000001,0.364,0.6719999999999999,1.4069999999999998,2.315,1.6050000000000002,0.7000000000000001,0.439,0.101,0.988,0.16699999999999998,0.479,0.667,0.8171538461538461
2018-06-19 01:45:00-05,0.436,0.266,0.594,0.643,2.441,1.629,0.758,0.7040000000000001,0.193,1.006,0.063,0.389,0.7490000000000001,0.7593076923076924
2018-06-19 02:00:00-05,0.418,0.325,0.763,0.7809999999999999,2.266,0.815,0.6940000000000001,0.602,0.094,0.973,0.057,0.613,0.8079999999999999,0.7083846153846154
2018-06-19 02:15:00-05,0.39899999999999997,0.308,0.6559999999999999,0.805,2.262,0.684,0.6890000000000001,0.473,0.118,0.944,0.056,0.607,0.667,0.6667692307692307
2018-06-19 02:30:00-05,0.465,0.406,0.626,0.99,2.193,0.77,0.55,0.7070000000000001,0.12,1.053,0.054000000000000006,0.4,0.715,0.6960769230769231
2018-06-19 02:45:00-05,0.465,0.363,0.67,0.887,1.908,0.857,0.47600000000000003,0.519,0.126,0.907,0.054000000000000006,0.465,1.117,0.678
2018-06-19 03:00:00-05,0.415,0.28800000000000003,0.667,0.926,0.394,1.505,0.608,0.35600000000000004,0.171,0.943,0.053,0.616,0.873,0.6011538461538461
2018-06-19 03:15:00-05,0.431,0.333,0.7140000000000001,0.921,0.394,1.3170000000000002,0.736,0.565,0.086,1.168,0.063,0.524,0.838,0.6223076923076923
2018-06-19 03:30:00-05,0.439,0.273,0.706,0.971,0.394,2.091,0.672,0.441,0.131,1.157,0.16699999999999998,0.446,0.706,0.661076923076923
2018-06-19 03:45:00-05,0.401,0.445,0.721,0.985,0.464,3.132,0.674,0.42,0.107,1.072,0.16699999999999998,0.53,0.74,0.7583076923076923
2018-06-19 04:00:00-05,0.41100000000000003,0.336,0.638,1.009,0.843,1.763,0.6779999999999999,0.547,0.13,1.014,0.161,0.49700000000000005,0.821,0.6806153846153845
2018-06-19 04:15:00-05,0.45399999999999996,0.315,0.462,1.138,1.609,2.496,0.493,0.474,0.163,0.893,0.096,0.5539999999999999,0.675,0.7555384615384616
2018-06-19 04:30:00-05,0.444,0.316,0.645,1.117,2.105,2.137,0.423,0.46,0.086,0.974,0.052000000000000005,0.632,0.6709999999999999,0.7739999999999999
2018-06-19 04:45:00-05,0.39899999999999997,0.294,0.705,0.976,0.508,0.986,0.701,0.423,0.131,1.062,0.052000000000000005,0.442,0.823,0.5770769230769232
2018-06-19 05:00:00-05,0.441,0.4370000000000001,0.525,0.8340000000000001,0.551,2.1,0.6809999999999999,0.584,0.103,0.926,0.052000000000000005,0.5770000000000001,0.73,0.657
2018-06-19 05:15:00-05,0.42,0.332,0.5329999999999999,1.057,0.5539999999999999,1.4200000000000002,0.6719999999999999,0.449,0.122,1.003,0.052000000000000005,0.71,0.654,0.6136923076923076
2018-06-19 05:30:00-05,0.392,0.353,0.57,1.073,0.487,1.3470000000000002,0.6859999999999999,0.424,0.17,1.004,0.056,0.455,0.659,0.5904615384615385
2018-06-19 05:45:00-05,0.434,0.285,0.631,0.8340000000000001,0.42,0.7779999999999999,0.622,0.68,0.085,2.406,0.052000000000000005,0.4410000000000001,0.657,0.6403846153846153
2018-06-19 06:00:00-05,0.43799999999999994,0.324,0.63,0.8290000000000001,0.391,0.7440000000000001,0.423,0.327,0.12,3.119,0.051,0.7070000000000001,0.693,0.6766153846153847
2018-06-19 06:15:00-05,0.39799999999999996,0.383,0.478,1.051,0.392,0.843,0.478,0.495,0.112,1.5619999999999998,0.051,0.584,0.87,0.592076923076923
2018-06-19 06:30:00-05,0.45299999999999996,0.37,0.618,1.119,0.508,0.7839999999999999,0.747,0.67,0.107,1.381,0.09,0.455,0.722,0.6172307692307692
2018-06-19 06:45:00-05,0.462,0.33,0.595,1.074,0.503,1.4469999999999998,0.5469999999999999,0.3720000000000001,0.184,1.4069999999999998,0.16399999999999998,0.5720000000000001,0.65,0.639
2018-06-19 07:00:00-05,0.4300000000000001,0.28,0.539,0.982,1.5419999999999998,2.273,0.5720000000000001,0.5770000000000001,0.085,1.398,0.159,0.605,0.648,0.7761538461538463
2018-06-19 07:15:00-05,0.407,0.341,0.601,0.969,0.773,1.592,0.9229999999999999,0.633,0.106,1.781,0.158,0.5870000000000001,1.238,0.7776153846153845
2018-06-19 07:30:00-05,0.43200000000000005,0.348,0.6100000000000001,0.8270000000000001,0.389,1.489,1.155,0.494,0.126,1.965,0.067,0.602,0.7070000000000001,0.7085384615384617
2018-06-19 07:45:00-05,0.409,0.421,0.516,0.964,0.389,1.71,1.962,0.524,0.086,2.16,0.051,0.51,0.8079999999999999,0.8084615384615385
2018-06-19 08:00:00-05,0.382,0.299,0.604,1.193,0.389,1.007,1.987,0.736,0.179,2.467,0.051,0.6359999999999999,0.7609999999999999,0.8223846153846153
2018-06-19 08:15:00-05,0.48200000000000004,0.309,1.19,1.118,0.48,2.065,1.08,0.706,0.109,2.522,0.051,0.983,2.819,1.0703076923076924
2018-06-19 08:30:00-05,0.457,0.322,2.744,0.732,0.5,1.167,1.2839999999999998,0.517,0.215,3.139,0.051,0.579,1.497,1.0156923076923077
2018-06-19 08:45:00-05,0.406,0.375,1.879,0.981,0.456,2.7060000000000004,1.517,1.09,0.229,1.899,0.054000000000000006,0.36700000000000005,0.932,0.9916153846153848
2018-06-19 09:00:00-05,0.4480000000000001,0.471,1.188,0.703,1.221,1.808,1.06,0.631,0.141,1.682,0.051,0.7349999999999999,1.4240000000000002,0.8894615384615384
2018-06-19 09:15:00-05,0.438,0.45,1.33,0.5329999999999999,1.42,2.821,1.5730000000000002,0.493,0.191,1.745,0.051,0.75,0.701,0.9612307692307692
2018-06-19 09:30:00-05,0.396,0.366,1.469,0.579,0.489,1.97,1.402,0.512,0.095,1.968,0.051,0.6499999999999999,0.527,0.8056923076923076
2018-06-19 09:45:00-05,2.244,0.477,2.012,0.6459999999999999,0.47,3.173,1.087,0.485,0.09,1.982,0.051,0.659,0.488,1.0664615384615383
2018-06-19 10:00:00-05,1.7479999999999998,0.376,2.1919999999999997,0.747,0.457,2.786,1.092,0.904,0.142,2.026,0.051,0.8760000000000001,0.43,1.0636153846153844
2018-06-19 10:15:00-05,0.42400000000000015,0.585,1.982,0.836,0.591,3.24,1.0959999999999999,0.93,0.085,2.8560000000000003,0.112,0.8909999999999998,0.8590000000000001,1.1143846153846155
2018-06-19 10:30:00-05,0.4119999999999999,1.168,2.161,0.942,0.626,2.305,0.8030000000000004,0.861,0.15,1.385,0.5379999999999999,0.5960000000000001,0.8220000000000001,0.9822307692307694
2018-06-19 10:45:00-05,0.46,2.385,2.0460000000000003,0.861,0.894,2.603,0.6319999999999999,0.472,0.14300000000000002,2.146,0.241,0.8580000000000001,0.4370000000000001,1.0906153846153845
2018-06-19 11:00:00-05,0.456,1.183,1.914,0.608,0.73,3.14,0.7019999999999995,0.454,0.084,2.35,0.226,0.7389999999999999,0.61,1.015076923076923
