local_15min,232,547,1766,1879,3734,4147,4830,6148,6264,6888,8273,8555,8862,9085,9341,9818,avg
2018-05-25 22:15:00-05,0.667,2.576,1.209,2.8040000000000003,0.614,4.399,1.3430000000000002,1.171,0.16699999999999998,0.244,1.182,0.362,0.313,1.258,1.5230000000000001,4.307,1.5086875000000002
2018-05-25 22:30:00-05,1.115,2.999000000000001,1.41,2.9189999999999996,0.586,4.805,1.001,1.382,0.206,0.302,1.067,0.396,0.306,1.351,2.147,4.29,1.6426250000000002
2018-05-25 22:45:00-05,0.797,2.4859999999999998,1.416,2.759,0.499,3.639,0.914,0.8029999999999999,0.235,0.24600000000000002,1.025,0.425,0.304,1.218,2.18,4.377,1.4576875
2018-05-25 23:00:00-05,1.199,2.873,1.362,2.755,0.499,0.7210000000000001,0.6829999999999999,0.727,0.159,0.215,1.079,0.35700000000000004,0.234,1.08,0.5680000000000001,4.336,1.1779375
2018-05-25 23:15:00-05,1.081,3.167,0.736,2.8080000000000003,0.494,0.7949999999999999,1.199,0.605,0.325,0.238,1.075,0.32,0.18,1.124,1.042,4.166,1.2096875
2018-05-25 23:30:00-05,1.2,2.3629999999999995,0.627,2.878,0.5329999999999999,0.8170000000000001,0.8150000000000001,0.598,0.34700000000000003,0.325,1.026,0.293,0.172,1.168,0.584,4.2639999999999985,1.1256249999999999
2018-05-25 23:45:00-05,0.652,2.65,0.711,2.713,0.5660000000000001,0.7859999999999999,0.741,0.5429999999999999,0.8420000000000001,0.24100000000000002,1.002,0.214,0.161,1.038,0.48200000000000004,2.434,0.986
2018-05-26 00:00:00-05,0.5660000000000001,2.454,0.667,2.7430000000000003,0.623,0.895,0.726,0.488,0.457,0.18,1.149,0.233,0.226,1.102,0.506,0.621,0.8522500000000002
2018-05-26 00:15:00-05,0.455,2.274,0.552,2.8600000000000003,0.62,1.433,0.64,0.544,0.398,0.217,1.183,0.4320000000000001,0.199,1.068,0.482,0.841,0.887375
2018-05-26 00:30:00-05,0.596,2.201,0.499,2.8930000000000002,0.545,1.4409999999999998,0.621,0.5760000000000001,0.378,0.284,0.967,0.299,0.116,1.111,0.541,1.467,0.9084375
2018-05-26 00:45:00-05,0.514,2.2230000000000003,0.539,2.725,0.525,1.1010000000000002,0.696,0.453,0.39,0.16899999999999998,1.075,0.406,0.085,0.971,0.648,0.38,0.80625
2018-05-26 01:00:00-05,0.524,1.1809999999999998,0.503,2.7539999999999996,0.611,0.733,0.628,0.634,0.361,0.21,2.773,0.455,0.081,0.973,0.454,1.816,0.9181874999999999
2018-05-26 01:15:00-05,0.682,1.001,0.4970000000000001,2.708,1.239,2.943,0.618,0.449,0.443,0.209,4.805,0.262,0.059,1.128,0.361,0.376,1.11125
2018-05-26 01:30:00-05,0.287,0.9129999999999999,0.518,2.648,3.464,4.308,0.5650000000000001,0.453,0.397,0.229,4.317,0.156,0.094,1.05,0.495,0.493,1.2741875
2018-05-26 01:45:00-05,0.25,0.888,0.371,2.697,4.047,3.8,0.513,0.619,0.35200000000000004,0.214,4.55,0.154,0.166,0.373,0.413,1.529,1.3085
2018-05-26 02:00:00-05,0.433,0.86,0.458,1.4409999999999998,3.901,3.3470000000000004,0.5489999999999999,0.376,0.439,0.204,4.505,0.175,0.146,0.369,0.511,0.348,1.128875
2018-05-26 02:15:00-05,0.7879999999999999,0.8290000000000001,0.412,0.721,3.874,3.839,0.825,0.5660000000000001,0.184,0.16899999999999998,4.657,0.26,0.048,0.228,0.635,0.34700000000000003,1.148875
2018-05-26 02:30:00-05,0.467,0.76,0.308,0.593,3.776,3.792,0.544,0.508,0.173,0.217,4.623,0.255,0.046,0.12,0.382,0.34700000000000003,1.0569375
2018-05-26 02:45:00-05,0.416,0.8109999999999999,0.3720000000000001,0.619,3.788,1.5560000000000005,0.535,0.429,0.201,0.25,4.362,0.198,0.046,0.172,0.407,0.345,0.9066875000000001
2018-05-26 03:00:00-05,0.313,0.836,0.345,0.7340000000000001,3.764,0.8049999999999999,0.619,0.464,0.122,0.187,4.444,0.149,0.046,0.274,0.595,0.345,0.8776249999999999
2018-05-26 03:15:00-05,0.453,0.848,0.468,0.6679999999999999,3.761,0.752,0.618,0.396,0.173,0.16,4.636,0.149,0.046,0.134,0.481,0.34,0.8801874999999999
2018-05-26 03:30:00-05,0.556,0.858,0.392,0.6940000000000001,3.814,0.7849999999999999,0.616,0.368,0.139,0.23600000000000002,4.614,0.21,0.121,0.112,0.44,0.383,0.896125
2018-05-26 03:45:00-05,0.42,0.8540000000000001,0.409,0.6619999999999999,3.882,0.794,0.5419999999999999,0.48,0.124,0.243,4.577,0.255,0.16,0.234,0.491,0.382,0.9068125
2018-05-26 04:00:00-05,0.439,0.8270000000000001,0.34700000000000003,0.6659999999999999,3.876,0.82,0.8310000000000001,0.4,0.228,0.158,4.521,0.25,0.105,0.222,0.46,0.339,0.9055625
2018-05-26 04:15:00-05,0.512,0.76,0.289,0.6509999999999999,3.801,1.2329999999999999,0.7949999999999999,0.363,0.149,0.205,4.207,0.14800000000000002,0.046,0.111,0.5539999999999999,0.32,0.8839999999999999
2018-05-26 04:30:00-05,0.569,0.7709999999999999,0.369,0.638,3.753,1.359,0.7140000000000001,0.4970000000000001,0.166,0.21899999999999997,4.37,0.149,0.046,0.139,0.596,0.319,0.917125
2018-05-26 04:45:00-05,0.28600000000000003,0.8079999999999999,0.392,0.742,2.727,0.9790000000000001,0.7090000000000001,0.308,0.121,0.224,4.331,0.14800000000000002,0.046,0.27,0.457,0.319,0.8041875
2018-05-26 05:00:00-05,0.413,0.802,0.451,0.6719999999999999,2.9360000000000004,0.7909999999999999,0.6960000000000001,0.444,0.171,0.22,4.128,0.254,0.046,0.153,0.438,0.319,0.8083750000000001
2018-05-26 05:15:00-05,0.416,0.77,0.414,0.638,2.583,0.841,0.847,0.51,0.136,0.213,4.253,0.252,0.046,0.111,0.488,0.319,0.8023125
2018-05-26 05:30:00-05,0.722,0.8109999999999999,0.33,0.595,2.94,0.862,0.59,0.289,0.163,0.156,4.466,0.195,0.059,0.208,0.484,0.665,0.8459375
2018-05-26 05:45:00-05,0.403,0.8170000000000001,0.335,0.7759999999999999,2.317,0.76,0.6499999999999999,0.62,0.196,0.287,4.148,0.147,0.161,0.221,0.54,0.389,0.7979375
2018-05-26 06:00:00-05,0.281,0.8270000000000001,0.28300000000000003,0.595,2.65,0.8290000000000001,0.642,0.381,0.122,0.214,4.1530000000000005,0.141,0.157,0.111,0.462,0.394,0.765125
2018-05-26 06:15:00-05,0.402,0.8240000000000001,0.457,0.537,2.365,1.3110000000000002,0.636,0.406,0.154,0.17800000000000002,4.1960000000000015,0.173,0.061,0.134,0.365,0.363,0.7851250000000001
2018-05-26 06:30:00-05,1.106,0.794,0.393,0.575,2.175,1.5819999999999999,0.637,0.624,0.158,0.214,4.017,0.236,0.046,0.269,0.536,0.32,0.8551249999999999
2018-05-26 06:45:00-05,0.78,0.7659999999999999,0.652,0.5459999999999999,2.17,1.042,0.626,0.285,0.124,0.226,3.938,0.224,0.047,0.123,0.59,0.32,0.7786875
2018-05-26 07:00:00-05,0.484,1.806,0.358,0.511,1.234,0.7440000000000001,0.6900000000000001,0.624,0.182,0.23800000000000002,4.058,0.127,0.047,0.112,0.48,0.318,0.7508125
2018-05-26 07:15:00-05,0.304,1.973,0.503,0.508,0.526,0.852,1.102,0.425,0.163,0.215,3.943,0.126,0.046,0.227,0.713,0.319,0.7465625
2018-05-26 07:30:00-05,0.665,1.7380000000000002,0.388,0.726,0.643,0.792,2.327,0.449,0.175,0.153,3.802,0.125,0.046,0.177,0.967,0.319,0.84325
2018-05-26 07:45:00-05,2.537,0.7090000000000001,0.46,0.48200000000000004,0.636,0.705,1.9709999999999999,0.647,0.123,0.257,4.519,0.215,0.046,0.111,0.708,0.32,0.902875
2018-05-26 08:00:00-05,0.769,0.698,0.397,0.46,0.5820000000000001,0.7829999999999999,2.001,0.398,0.156,0.267,4.222,0.235,0.097,0.163,0.782,0.318,0.7705
2018-05-26 08:15:00-05,0.706,0.6960000000000001,0.387,0.5449999999999999,0.522,1.5230000000000001,1.622,0.605,0.146,0.32899999999999996,2.74,0.173,0.16,0.247,0.7430000000000001,0.365,0.7193125
2018-05-26 08:30:00-05,3.144,0.7490000000000001,0.29100000000000004,0.635,0.52,1.514,1.0510000000000002,0.448,0.122,0.2849999999999999,1.622,0.203,0.153,0.115,0.8959999999999999,0.836,0.7865
2018-05-26 08:45:00-05,2.406,0.764,0.282,0.5159999999999999,1.188,1.7939999999999998,0.851,0.448,0.184,0.33,1.453,1.3230000000000002,0.045,0.141,1.233,1.068,0.876625
2018-05-26 09:00:00-05,1.257,1.015,0.379,0.5609999999999999,2.449,1.301,0.8949999999999998,0.386,0.16,0.3880000000000001,1.495,1.501,0.048,0.285,1.047,0.573,0.85875
2018-05-26 09:15:00-05,0.621,0.633,0.475,0.8300000000000001,2.954,1.376,0.8640000000000001,0.476,0.181,0.3559999999999999,1.729,1.102,0.047,0.217,0.8200000000000002,1.056,0.8585625
2018-05-26 09:30:00-05,0.741,0.6459999999999999,0.5710000000000001,1.089,2.767,1.149,1.685,0.496,0.121,0.335,1.587,1.243,0.046,0.155,0.8830000000000002,1.285,0.9249375000000001
2018-05-26 09:45:00-05,0.763,0.6599999999999999,0.471,2.194,2.555,1.4499999999999995,7.1240000000000006,0.485,0.149,0.3290000000000002,1.091,0.918,0.059,0.5,1.1379999999999997,1.017,1.3064375
2018-05-26 10:00:00-05,0.491,0.625,0.475,1.011,0.451,0.981,6.047999999999999,1.044,0.157,0.6179999999999999,1.6869999999999998,0.8109999999999999,0.049,3.861,1.1070000000000002,1.0759999999999998,1.2807499999999998
2018-05-26 10:15:00-05,3.382,0.6380000000000001,0.403,1.4069999999999998,0.29100000000000004,1.896,3.303,0.799,0.122,0.40299999999999997,1.399,0.314,0.221,1.548,1.0090000000000001,1.372,1.1566874999999999
2018-05-26 10:30:00-05,2.47,5.609,0.383,0.815,0.349,2.373,1.875,0.81,0.201,0.4019999999999997,1.3630000000000002,0.233,0.358,0.331,0.6190000000000007,0.966,1.1973125
2018-05-26 10:45:00-05,0.96,11.163,0.433,0.7479999999999998,0.31,1.5850000000000002,1.2309999999999997,1.285,0.227,0.4410000000000003,2.057,0.199,0.188,0.487,0.5050000000000003,1.038,1.4285625000000002
2018-05-26 11:00:00-05,0.623,6.747000000000001,0.458,2.189,0.28300000000000003,0.8889999999999999,1.5699999999999998,0.916,0.217,0.4759999999999995,3.12,0.125,0.253,0.416,0.5190000000000001,1.151,1.247
2018-05-26 11:15:00-05,0.48,2.196,0.49,5.841,0.293,1.0520000000000005,1.337,0.911,0.175,0.4390000000000001,3.216,0.125,0.7170000000000001,0.28300000000000003,1.0450000000000004,0.611,1.2006875000000001
2018-05-26 11:30:00-05,0.599,1.3350000000000002,0.355,5.962999999999999,0.401,1.0009999999999997,1.4089999999999998,0.8,2.364,0.5230000000000006,1.144,0.123,0.53,0.277,0.957,1.043,1.1764999999999999
2018-05-26 11:45:00-05,0.695,1.0309999999999997,0.403,3.634,0.392,1.128,5.955,0.7070000000000001,2.125,0.4700000000000002,2.428,0.231,0.246,0.279,0.9220000000000006,1.45,1.381
2018-05-26 12:00:00-05,1.121,1.4209999999999998,0.394,3.133,0.35,1.0230000000000004,10.775,0.5539999999999999,1.879,0.3740000000000001,1.069,0.224,1.294,0.277,0.7329999999999997,0.458,1.5674375
2018-05-26 12:15:00-05,0.601,1.545,0.487,3.0000000000000004,0.279,1.6469999999999998,12.47,0.424,0.445,0.33999999999999986,2.346,0.131,3.16,0.156,0.4720000000000004,0.3720000000000001,1.7421875
2018-05-26 12:30:00-05,2.569,1.7280000000000002,0.473,1.773,0.279,1.614,10.773,0.318,0.28300000000000003,0.3700000000000001,1.6469999999999998,0.12,1.5590000000000002,0.122,0.2560000000000002,0.5579999999999999,1.527625
2018-05-26 12:45:00-05,3.548,1.941,0.562,0.7190000000000003,0.278,1.4539999999999995,10.413,0.405,0.449,0.5149999999999997,1.149,0.119,0.18600000000000005,0.196,0.4159999999999995,0.454,1.42525
2018-05-26 13:00:00-05,1.889,1.4950000000000006,0.38,0.6460000000000004,0.278,1.0480000000000005,8.083,0.424,0.267,0.3729999999999993,2.611,0.17800000000000002,0.206,0.279,0.3679999999999993,0.475,1.1875
2018-05-26 13:15:00-05,0.569,2.327,0.482,0.5430000000000001,0.326,1.0699999999999998,6.329,0.249,0.189,0.4319999999999995,1.022,0.222,0.433,0.253,0.2969999999999997,0.463,0.9503749999999999
2018-05-26 13:30:00-05,2.079,2.133,0.49,0.6039999999999996,0.391,1.8090000000000002,3.1460000000000004,0.501,0.25,0.5069999999999997,2.68,0.183,0.27,0.119,0.30100000000000016,0.434,0.9935624999999999
2018-05-26 13:45:00-05,2.1,1.5499999999999998,0.39,0.7250000000000001,0.475,1.8600000000000003,2.627,0.28600000000000003,0.187,0.4139999999999997,1.033,0.117,2.71,0.12,0.1509999999999989,0.466,0.9506875
2018-05-26 14:00:00-05,1.002,1.873,0.484,3.0500000000000003,0.4320000000000001,1.825,1.8420000000000003,0.263,0.289,0.3200000000000003,2.807,0.117,2.049,0.248,0.4649999999999999,0.422,1.093
2018-05-26 14:15:00-05,0.6629999999999999,1.6249999999999996,0.34600000000000003,1.266,0.339,1.348,1.5989999999999995,0.485,0.21,0.3650000000000002,0.973,0.117,0.98,0.271,2.5,0.449,0.846
2018-05-26 14:30:00-05,0.73,1.5190000000000001,0.29600000000000004,0.7129999999999996,0.276,1.676,2.128,0.252,0.18600000000000005,0.30799999999999983,2.584,0.225,0.768,0.161,4.122,0.478,1.026375
2018-05-26 14:45:00-05,0.918,1.5020000000000002,0.252,0.754,0.275,4.625,5.3279999999999985,0.528,0.252,0.43299999999999983,1.127,0.22,0.997,0.119,4.222,0.408,1.3725
2018-05-26 15:00:00-05,1.147,1.264,0.239,1.0690000000000002,0.276,4.731,2.45,0.395,0.189,0.30799999999999983,2.757,0.141,0.7240000000000001,0.173,3.9610000000000003,0.359,1.2614375
2018-05-26 15:15:00-05,0.823,0.9410000000000004,0.249,3.2780000000000005,0.341,4.783,2.239,0.28,0.294,0.3810000000000002,2.555,0.117,0.685,0.273,1.2589999999999997,0.358,1.1785
2018-05-26 15:30:00-05,0.92,0.946,0.295,5.404,0.388,2.7680000000000002,2.095,0.394,0.205,0.3899999999999997,6.209,0.117,0.752,0.179,1.057,0.36,1.4049375
2018-05-26 15:45:00-05,0.752,0.9310000000000004,0.342,6.507999999999999,0.384,0.9190000000000002,1.874,0.3720000000000001,0.185,0.3489999999999997,6.7970000000000015,0.17,0.695,0.118,1.3640000000000003,0.355,1.3821875000000001
2018-05-26 16:00:00-05,0.597,0.938,0.338,6.471,0.311,0.916,1.6069999999999998,0.325,0.252,0.2830000000000004,5.1720000000000015,0.223,1.06,0.177,1.244,0.434,1.27175
2018-05-26 16:15:00-05,0.391,0.8719999999999998,0.231,6.051,0.276,0.997,0.8800000000000001,0.474,0.204,0.34599999999999986,5.959,0.203,0.8390000000000001,0.292,2.351,0.387,1.2970624999999998
2018-05-26 16:30:00-05,2.474,0.8460000000000001,0.259,4.801,0.276,1.4220000000000002,0.79,0.589,0.292,0.3829999999999998,5.803,0.124,0.8420000000000001,0.313,4.262,0.477,1.4970625
2018-05-26 16:45:00-05,1.3159999999999998,0.8499999999999999,0.223,3.3160000000000003,0.277,1.4909999999999999,0.9690000000000002,0.377,0.188,0.3919999999999999,5.982,0.222,0.738,0.305,4.208,0.989,1.3651875000000002
2018-05-26 17:00:00-05,0.818,0.9109999999999999,0.268,0.6970000000000001,0.276,1.0610000000000002,0.695,0.448,0.202,0.3160000000000001,5.187,0.43,2.103,0.301,4.478,0.8109999999999999,1.1876250000000002
2018-05-26 17:15:00-05,0.433,0.8570000000000001,0.319,0.8059999999999999,0.374,0.917,0.5439999999999999,0.469,0.238,0.3410000000000002,5.858,0.431,3.341,0.258,4.872,0.529,1.2866875
2018-05-26 17:30:00-05,0.321,0.825,0.358,1.65,0.389,1.265,0.573,0.377,0.234,0.4229999999999999,3.865,0.429,3.886,0.158,1.943,0.37,1.0666250000000002
2018-05-26 17:45:00-05,0.262,0.853,0.264,3.092,0.457,1.136,0.6719999999999999,0.528,0.27,0.4270000000000001,7.099,0.412,3.299,0.15,1.46,0.737,1.3198750000000001
2018-05-26 18:00:00-05,0.654,0.8899999999999999,0.274,3.26,0.402,1.306,0.6709999999999999,0.339,0.18600000000000005,0.30400000000000005,4.273,0.253,1.787,0.463,1.599,0.607,1.0792499999999998
2018-05-26 18:15:00-05,0.731,0.779,0.21,3.181,0.363,1.372,0.667,0.421,0.227,0.29400000000000004,4.39,0.264,1.0759999999999998,0.595,1.415,0.618,1.0376875
2018-05-26 18:30:00-05,0.545,0.833,0.276,1.7590000000000003,0.277,2.051,0.7390000000000001,0.378,0.28,0.526,6.25,0.264,0.8190000000000001,3.025,1.036,0.8340000000000001,1.2432500000000002
2018-05-26 18:45:00-05,0.622,0.8579999999999999,0.236,0.989,0.277,1.986,0.821,0.6859999999999999,0.384,0.429,8.941,0.256,0.4270000000000001,2.162,0.985,0.65,1.2943125
2018-05-26 19:00:00-05,0.875,0.7929999999999999,0.394,0.7730000000000001,0.282,1.5499999999999998,2.412,0.458,0.319,0.3730000000000001,8.062999999999999,0.252,0.439,2.556,0.995,4.548,1.567625
2018-05-26 19:15:00-05,0.7929999999999999,0.6839999999999999,0.33,0.914,0.397,0.935,6.447,0.669,0.27,0.30700000000000005,7.241,0.188,0.5489999999999999,2.419,3.16,4.73,1.8770625
2018-05-26 19:30:00-05,0.757,0.8799999999999999,0.328,0.7210000000000001,0.466,1.4480000000000002,2.639,0.937,0.339,0.30999999999999994,4.36,0.146,0.6679999999999999,2.532,4.025,4.621,1.5735625000000002
2018-05-26 19:45:00-05,0.753,0.67,0.237,0.754,0.546,1.22,3.325,0.825,0.265,0.32399999999999995,3.811,0.145,0.746,1.694,0.979,4.5680000000000005,1.3038750000000001
2018-05-26 20:00:00-05,0.545,0.632,0.31,0.735,3.845,1.6959999999999995,4.209999999999999,0.879,0.354,0.338,5.303,0.251,0.434,0.812,0.977,4.533,1.615875
2018-05-26 20:15:00-05,0.5429999999999999,0.8680000000000001,0.232,0.7720000000000001,3.97,1.929,2.133,0.6920000000000001,0.303,0.386,3.229,0.285,0.389,0.826,1.03,4.499,1.380375
2018-05-26 20:30:00-05,0.451,0.6719999999999999,0.35,1.4180000000000001,2.846,2.514,1.246,0.71,0.318,0.302,4.259,0.259,0.43,0.718,1.038,4.277,1.363
2018-05-26 20:45:00-05,0.446,0.644,0.34600000000000003,1.5399999999999998,4.08,5.135999999999999,1.324,1.058,0.416,0.265,3.382,0.211,0.484,0.5720000000000001,0.965,4.229,1.568625
2018-05-26 21:00:00-05,0.619,2.985,0.411,1.3459999999999999,3.127,6.645,1.1740000000000002,1.007,0.393,0.235,3.6010000000000004,0.244,0.319,0.6579999999999999,1.14,4.256,1.76
2018-05-26 21:15:00-05,1.406,10.04,0.541,1.382,3.125,6.082999999999999,1.004,0.913,0.322,0.18,5.916,0.469,0.377,0.723,1.374,4.1789999999999985,2.377125
2018-05-26 21:30:00-05,1.17,8.873000000000003,0.589,1.276,2.969,5.2010000000000005,0.932,0.8420000000000001,0.452,0.31,7.762,0.923,0.361,0.818,1.582,4.169,2.3893125
2018-05-26 21:45:00-05,0.979,9.005,0.472,0.765,4.25,5.162000000000001,3.397,1.186,0.331,0.33899999999999997,7.292000000000002,0.275,0.35600000000000004,0.8220000000000001,1.1649999999999998,2.103,2.3686875
2018-05-26 22:00:00-05,1.024,9.089,0.491,0.81,3.936,5.372000000000001,2.24,1.17,0.354,0.29,5.774,0.426,0.355,0.848,1.3079999999999998,3.609,2.3185000000000002
2018-05-26 22:15:00-05,1.41,9.174,0.5379999999999999,0.748,2.78,5.401,1.22,1.069,0.312,0.244,6.18,0.363,0.397,0.963,1.5130000000000001,2.95,2.203875
2018-05-26 22:30:00-05,1.151,8.985,0.5579999999999999,0.778,1.797,4.7559999999999985,5.145999999999999,1.759,0.349,0.24,5.325,0.355,0.316,0.958,1.5659999999999998,2.482,2.2825625
2018-05-26 22:45:00-05,1.008,8.99,0.5529999999999999,0.65,2.35,4.867,4.0569999999999995,1.46,0.29,0.304,5.5310000000000015,0.349,0.228,0.912,1.4,3.195,2.259
2018-05-26 23:00:00-05,1.5490000000000002,12.667,0.5,0.628,4.711,4.747,2.362,1.121,0.189,0.24600000000000002,5.5,0.34,0.276,0.738,2.474,0.613,2.4163125
2018-05-26 23:15:00-05,1.162,11.015,0.484,0.7390000000000001,4.069,3.553,0.638,0.679,0.272,0.322,3.49,0.383,0.218,0.614,2.044,0.54,1.8888749999999999
2018-05-26 23:30:00-05,1.355,9.671,0.456,0.6829999999999999,3.987,0.897,0.596,0.8909999999999999,0.173,0.192,4.343,0.502,0.211,0.5820000000000001,1.082,1.234,1.6784375
2018-05-26 23:45:00-05,1.6669999999999998,8.674000000000001,0.523,0.706,3.94,0.804,0.601,0.903,0.17600000000000002,0.29600000000000004,3.404,0.501,0.202,0.545,1.2690000000000001,1.82,1.6269375
2018-05-27 00:00:00-05,0.527,8.349000000000002,0.5379999999999999,0.6729999999999999,3.859,0.7090000000000001,0.597,0.4270000000000001,0.217,0.256,2.87,0.332,0.191,0.201,1.7630000000000001,0.4920000000000001,1.3750625000000003
2018-05-27 00:15:00-05,0.82,5.1739999999999995,0.563,0.609,3.885,0.857,0.596,0.541,0.166,0.237,2.5580000000000003,0.168,0.183,0.16899999999999998,0.518,0.545,1.0993125
2018-05-27 00:30:00-05,0.857,1.902,0.445,0.57,3.899,0.9059999999999999,0.66,0.5329999999999999,0.247,0.17500000000000002,3.156,0.24,0.133,0.29600000000000004,0.638,2.281,1.058625
2018-05-27 00:45:00-05,0.7490000000000001,1.341,0.436,0.649,3.829,1.3270000000000002,0.5409999999999999,0.454,0.268,0.292,3.256,0.257,0.101,0.32299999999999995,0.556,0.7759999999999999,0.9471875000000001
2018-05-27 01:00:00-05,0.473,1.307,0.353,0.6689999999999999,3.86,1.4140000000000001,0.489,0.467,0.251,0.262,3.0,0.224,0.171,0.527,0.439,0.684,0.9118749999999999
2018-05-27 01:15:00-05,0.462,1.011,0.392,0.474,3.4210000000000003,1.412,0.5509999999999999,0.637,0.328,0.232,2.775,0.15,0.16899999999999998,0.2,0.5379999999999999,1.5719999999999998,0.89525
2018-05-27 01:30:00-05,0.463,0.873,0.324,0.5479999999999999,2.497,0.7829999999999999,0.602,0.487,0.266,0.172,2.374,0.149,0.097,0.324,0.402,0.4370000000000001,0.674875
2018-05-27 01:45:00-05,0.55,0.8059999999999999,0.417,0.593,3.534,0.6609999999999999,0.601,0.498,0.297,0.265,2.245,0.174,0.06,0.337,0.444,0.438,0.7449999999999999
2018-05-27 02:00:00-05,0.754,0.8009999999999999,0.402,0.556,2.57,2.256,0.602,0.604,0.313,0.28300000000000003,2.9,0.257,0.059,0.332,0.614,0.4370000000000001,0.85875
2018-05-27 02:15:00-05,0.522,0.8390000000000001,0.311,0.489,3.686,3.997,0.634,0.383,0.21600000000000005,0.232,2.895,0.254,0.059,0.289,0.4930000000000001,0.4320000000000001,0.9831874999999999
2018-05-27 02:30:00-05,0.457,0.8400000000000001,0.32299999999999995,0.622,2.544,3.6510000000000002,0.647,0.513,0.202,0.196,1.6030000000000002,0.159,0.063,0.174,0.485,0.431,0.806875
2018-05-27 02:45:00-05,0.5479999999999999,0.7909999999999999,0.294,0.536,2.861,4.705,0.605,0.551,0.16899999999999998,0.244,2.161,0.149,0.059,0.247,0.452,0.428,0.9249999999999999
2018-05-27 03:00:00-05,0.8270000000000001,0.836,0.344,0.509,2.752,4.8,0.603,0.398,0.152,0.298,2.906,0.14800000000000002,0.154,0.332,0.472,0.483,1.000875
2018-05-27 03:15:00-05,0.499,0.8340000000000001,0.333,0.617,2.824,4.461,0.504,0.322,0.25,0.233,2.382,0.324,0.16699999999999998,0.208,0.636,0.476,0.9418750000000001
2018-05-27 03:30:00-05,0.3720000000000001,0.8039999999999999,0.459,0.628,2.764,3.818,0.495,0.53,0.174,0.172,1.558,0.463,0.146,0.177,0.444,0.478,0.842625
2018-05-27 03:45:00-05,0.295,0.8240000000000001,0.364,0.541,2.496,3.6310000000000002,0.574,0.375,0.207,0.248,2.555,0.414,0.059,0.334,0.495,0.453,0.8665625
2018-05-27 04:00:00-05,0.617,0.8320000000000001,0.335,0.442,1.732,3.377,0.636,0.292,0.162,0.307,2.557,0.235,0.059,0.265,0.67,0.403,0.8075625
2018-05-27 04:15:00-05,0.626,0.8130000000000001,0.275,0.63,0.526,3.189,0.664,0.56,0.209,0.235,1.273,0.359,0.059,0.17800000000000002,0.49,0.403,0.6555625
2018-05-27 04:30:00-05,0.455,0.81,0.318,0.591,0.526,3.371,0.603,0.36,0.177,0.17,2.4130000000000003,0.371,0.059,0.274,0.659,0.387,0.7215
2018-05-27 04:45:00-05,0.462,0.8300000000000001,0.3,0.435,0.542,3.569,0.7899999999999999,0.377,0.177,0.232,2.394,0.461,0.059,0.315,0.6609999999999999,0.376,0.74875
2018-05-27 05:00:00-05,0.535,0.8220000000000001,0.369,0.624,0.6459999999999999,1.4280000000000002,0.486,0.45,0.245,0.302,1.112,0.451,0.059,0.17800000000000002,0.507,0.375,0.5368124999999999
2018-05-27 05:15:00-05,0.637,0.8,0.434,0.5529999999999999,0.642,1.3869999999999998,0.605,0.438,0.151,0.208,2.518,0.348,0.059,0.219,0.604,0.3720000000000001,0.6234375000000001
2018-05-27 05:30:00-05,0.29,0.8340000000000001,0.35600000000000004,0.4930000000000001,0.59,0.7629999999999999,0.5650000000000001,0.32299999999999995,0.16699999999999998,0.213,1.948,0.239,0.145,0.334,0.585,0.37,0.5134375
2018-05-27 05:45:00-05,0.433,0.8340000000000001,0.362,0.607,0.529,0.708,0.514,0.43,0.215,0.231,1.505,0.155,0.16899999999999998,0.192,0.616,0.405,0.4940625
2018-05-27 06:00:00-05,0.467,0.79,0.269,0.611,0.5870000000000001,0.652,0.621,0.4920000000000001,0.168,0.27,2.28,0.215,0.163,0.177,0.639,0.701,0.568875
2018-05-27 06:15:00-05,0.7829999999999999,0.8340000000000001,0.361,0.622,0.624,0.748,0.621,0.282,0.214,0.23,0.974,0.259,0.06,0.333,0.379,0.443,0.4854375
2018-05-27 06:30:00-05,0.514,0.8360000000000001,0.281,0.43,1.641,0.7929999999999999,0.625,0.481,0.185,0.231,2.399,0.206,0.06,0.225,0.499,0.439,0.6153125
2018-05-27 06:45:00-05,0.332,0.7899999999999999,0.429,0.539,2.431,0.9209999999999999,0.8260000000000001,0.435,0.221,0.22399999999999998,1.352,0.132,0.059,0.179,0.604,0.384,0.616125
2018-05-27 07:00:00-05,0.29100000000000004,1.59,0.387,0.6599999999999999,0.643,1.3769999999999998,1.204,0.332,0.151,0.211,1.285,0.131,0.059,0.29100000000000004,0.4330000000000001,0.366,0.5881875000000001
2018-05-27 07:15:00-05,1.084,1.757,0.662,0.4350000000000001,0.639,1.8869999999999998,0.774,0.416,0.175,0.29500000000000004,2.273,0.129,0.059,0.262,0.4290000000000001,0.368,0.72775
2018-05-27 07:30:00-05,1.088,1.8769999999999998,0.303,0.526,0.545,1.261,0.649,0.452,0.187,0.23,1.291,0.229,0.048,0.177,0.452,0.368,0.6051875
2018-05-27 07:45:00-05,0.493,2.193,0.362,0.624,0.503,1.073,0.6509999999999999,0.424,0.152,0.17799999999999996,2.462,0.231,0.047,0.244,0.452,0.3670000000000001,0.6535
2018-05-27 08:00:00-05,0.485,2.19,0.337,0.514,1.118,1.6030000000000002,0.654,0.35600000000000004,0.213,0.244,1.18,0.145,0.047,0.306,0.54,0.425,0.6473125
