local_15min,547,1766,1879,3734,4147,4830,6148,6264,8273,9341,avg
2018-06-07 03:45:00-05,0.9159999999999999,0.34,0.768,2.965,1.112,0.49,0.5720000000000001,0.145,2.298,0.375,1.0145384615384616
2018-06-07 04:00:00-05,0.8140000000000001,0.321,0.6829999999999999,2.49,0.7959999999999999,0.767,0.34,0.09,2.406,0.534,0.94
2018-06-07 04:15:00-05,0.7100000000000001,0.275,0.7130000000000001,2.805,0.845,0.358,0.603,0.184,1.95,0.584,0.9362307692307692
2018-06-07 04:30:00-05,0.662,0.285,0.807,2.6180000000000003,1.001,0.465,0.342,0.114,1.3419999999999999,0.418,0.8476923076923076
2018-06-07 04:45:00-05,0.721,0.294,0.743,1.038,0.976,0.501,0.57,0.08800000000000001,2.207,0.485,0.8353846153846154
2018-06-07 05:00:00-05,0.7739999999999999,0.41,0.6930000000000001,2.177,0.8660000000000001,0.507,0.371,0.153,2.323,0.557,0.9145384615384616
2018-06-07 05:15:00-05,0.6409999999999999,0.307,0.737,1.511,1.7930000000000001,0.503,0.515,0.08800000000000001,1.209,0.815,0.8408461538461539
2018-06-07 05:30:00-05,0.652,0.275,0.6869999999999999,0.5870000000000001,0.924,0.503,0.424,0.16,2.215,0.5820000000000001,0.7203846153846155
2018-06-07 05:45:00-05,0.662,0.315,0.7120000000000001,0.648,0.8859999999999999,0.502,0.452,0.138,2.209,0.506,0.6828461538461538
2018-06-07 06:00:00-05,1.652,0.239,0.6869999999999999,0.63,1.374,0.5619999999999999,0.485,0.087,1.081,0.41200000000000003,0.6767692307692308
2018-06-07 06:15:00-05,1.6429999999999998,0.418,0.733,0.5329999999999999,1.4260000000000002,0.391,0.41700000000000004,0.15,2.008,0.581,0.7779230769230769
2018-06-07 06:30:00-05,1.4980000000000002,0.325,0.6990000000000001,0.531,1.1640000000000001,0.395,0.51,0.087,0.973,0.5589999999999999,0.6573846153846153
2018-06-07 06:45:00-05,1.6929999999999998,0.331,0.5670000000000001,0.9590000000000001,1.013,0.5,0.386,0.11699999999999999,2.0380000000000003,0.382,0.7471538461538463
2018-06-07 07:00:00-05,1.6880000000000002,0.23399999999999999,0.5579999999999999,2.2569999999999997,0.762,0.669,0.802,0.183,1.068,0.508,0.7883076923076924
2018-06-07 07:15:00-05,1.72,0.326,0.731,1.7919999999999998,0.897,0.3670000000000001,0.504,0.087,1.368,0.502,0.8232307692307692
2018-06-07 07:30:00-05,1.715,0.301,0.643,0.723,2.487,0.4920000000000001,0.569,0.106,1.409,0.6409999999999999,0.8809999999999999
2018-06-07 07:45:00-05,1.666,0.4370000000000001,0.845,0.7040000000000001,2.1,0.5539999999999999,0.519,0.129,1.472,0.4360000000000001,0.8340769230769229
2018-06-07 08:00:00-05,1.6879999999999995,0.299,1.366,0.555,2.6710000000000003,0.4789999999999999,0.34700000000000003,0.087,1.607,0.424,0.9176153846153844
2018-06-07 08:15:00-05,1.734,0.35200000000000004,1.3230000000000002,0.7559999999999999,2.765,0.47100000000000003,0.648,0.159,2.491,0.602,1.0364615384615383
2018-06-07 08:30:00-05,1.988,0.311,1.724,2.253,2.445,0.466,0.35,0.141,1.709,0.513,1.0276153846153846
2018-06-07 08:45:00-05,1.452,0.327,1.0779999999999998,1.994,2.8280000000000003,0.4619999999999999,0.691,0.086,1.629,0.498,0.9984615384615384
2018-06-07 09:00:00-05,1.388,0.429,1.261,0.523,3.34,0.45799999999999996,0.624,0.14800000000000002,1.4180000000000001,0.474,0.9144615384615384
2018-06-07 09:15:00-05,4.518,0.682,1.1469999999999998,1.5290000000000001,3.58,0.53,0.9840000000000001,0.087,1.482,0.44200000000000017,1.2929230769230768
2018-06-07 09:30:00-05,1.298,0.537,1.0829999999999995,2.78,2.4839999999999995,0.4570000000000003,0.875,0.1,1.609,0.613,1.039307692307692
2018-06-07 09:45:00-05,1.318,2.494,0.961,2.5269999999999997,2.1630000000000003,0.4490000000000001,0.604,0.174,1.319,0.4709999999999999,1.094
2018-06-07 10:00:00-05,1.298,1.237,1.209,0.78,2.8520000000000003,0.45,0.4970000000000001,0.14400000000000002,1.274,0.4870000000000005,0.9203846153846154
2018-06-07 10:15:00-05,1.836,1.4140000000000001,1.17,0.609,3.701,0.4470000000000001,0.40299999999999997,0.099,1.161,0.472,0.9731538461538464
2018-06-07 10:30:00-05,1.864,0.9670000000000001,1.1000000000000003,0.529,3.125,0.444,0.305,0.086,2.134,0.512,0.9754615384615384
2018-06-07 10:45:00-05,1.871,4.539,1.124,0.604,3.116,0.44200000000000017,0.301,0.14800000000000002,1.8719999999999999,0.4270000000000001,1.2193846153846155
2018-06-07 11:00:00-05,1.815,4.025,0.7640000000000002,0.612,2.149,0.5220000000000002,0.426,0.08900000000000001,1.092,0.3979999999999997,1.1180769230769232
2018-06-07 11:15:00-05,1.857,3.7310000000000003,0.6510000000000002,0.611,2.781,0.4390000000000001,0.49,0.185,1.304,0.3600000000000003,1.0566923076923078
2018-06-07 11:30:00-05,1.874,0.9009999999999999,0.804,0.639,2.69,0.44200000000000017,0.264,0.106,1.4269999999999998,0.3799999999999999,0.9773846153846156
2018-06-07 11:45:00-05,1.8300000000000003,0.574,0.7509999999999999,0.599,2.637,0.4330000000000003,0.41100000000000003,0.086,2.6069999999999998,0.5199999999999996,0.8922307692307694
2018-06-07 12:00:00-05,1.85,0.509,0.7410000000000001,0.546,3.295,0.43200000000000005,0.502,0.14800000000000002,6.271,0.3049999999999997,1.3829230769230771
2018-06-07 12:15:00-05,1.8969999999999998,0.36200000000000004,1.411,0.573,2.874,0.4329999999999994,0.49,0.087,4.203,0.3210000000000006,1.276846153846154
2018-06-07 12:30:00-05,1.9480000000000002,0.29100000000000004,0.7479999999999998,0.542,2.385,0.4390000000000001,0.289,0.152,5.2810000000000015,2.778,1.3937692307692306
2018-06-07 12:45:00-05,1.9480000000000002,0.45399999999999996,2.173,0.607,2.182,0.5230000000000001,0.326,0.14800000000000002,4.439,4.1110000000000015,1.629230769230769
2018-06-07 13:00:00-05,1.9830000000000003,0.722,5.285,0.616,2.333,0.4290000000000007,0.642,0.087,3.7510000000000003,3.8360000000000003,1.963307692307692
2018-06-07 13:15:00-05,1.3899999999999997,0.51,6.374,0.619,3.017,0.4289999999999998,0.4320000000000001,0.14300000000000002,4.652,3.783,2.0856153846153846
2018-06-07 13:30:00-05,1.2400000000000002,0.449,6.41,0.9390000000000001,3.0820000000000003,0.43000000000000016,0.44799999999999995,0.09699999999999999,4.1610000000000005,3.7460000000000004,2.0144615384615383
2018-06-07 13:45:00-05,1.278,0.47200000000000003,5.274,0.63,2.665,0.4280000000000004,0.429,0.139,2.883,0.6710000000000003,1.6546153846153844
2018-06-07 14:00:00-05,1.275,0.44,3.814,0.616,3.645,0.4119999999999995,0.484,0.165,6.0729999999999995,0.4430000000000005,1.8890769230769235
2018-06-07 14:15:00-05,1.35,0.5489999999999999,3.283,0.608,2.2569999999999997,0.3329999999999997,0.375,0.086,5.3610000000000015,0.6020000000000003,1.6960000000000004
2018-06-07 14:30:00-05,1.348,0.46399999999999997,3.122,0.606,5.2330000000000005,0.3210000000000002,0.42100000000000004,0.125,3.282,0.4909999999999997,1.7769230769230768
2018-06-07 14:45:00-05,1.334,0.44,3.157,0.524,4.832,0.528,0.5870000000000001,0.11199999999999999,3.237,1.4429999999999996,1.7484615384615383
2018-06-07 15:00:00-05,1.342,0.44299999999999995,3.263,0.496,5.515,0.44699999999999984,0.527,0.145,4.225,3.4650000000000003,2.1303076923076927
2018-06-07 15:15:00-05,1.3359999999999999,0.457,2.7259999999999995,0.5720000000000001,4.058,0.4259999999999997,0.474,0.151,3.508,0.6459999999999999,1.6859230769230769
2018-06-07 15:30:00-05,1.358,0.5429999999999999,0.7049999999999998,0.657,0.9179999999999996,0.4269999999999996,0.374,0.086,2.161,0.3979999999999997,1.183076923076923
2018-06-07 15:45:00-05,1.382,0.565,0.71,0.664,0.9790000000000001,0.4370000000000003,0.604,0.142,1.0190000000000001,1.0,1.0956923076923075
2018-06-07 16:00:00-05,1.324,0.511,0.598,0.853,0.914,0.639,0.516,0.096,0.991,3.992,1.2756923076923077
2018-06-07 16:15:00-05,1.3130000000000002,0.433,0.757,2.7760000000000002,0.875,0.32899999999999996,0.386,0.156,1.178,1.375,1.2924615384615383
2018-06-07 16:30:00-05,1.307,0.504,0.7020000000000001,3.0810000000000004,0.8909999999999999,0.452,0.503,0.145,1.314,0.705,1.3334615384615385
2018-06-07 16:45:00-05,1.334,0.499,0.618,2.8280000000000003,0.943,0.536,0.5379999999999999,0.086,1.7990000000000002,0.625,1.2503846153846156
2018-06-07 17:00:00-05,1.3039999999999998,0.594,0.636,2.6310000000000002,0.932,0.4749999999999999,0.534,0.149,2.522,0.6990000000000001,1.3150769230769228
2018-06-07 17:15:00-05,1.259,0.547,0.665,2.7969999999999997,0.9489999999999998,0.383,0.413,0.09,1.923,2.2379999999999995,1.4433846153846153
2018-06-07 17:30:00-05,1.281,0.48,0.586,2.825,0.913,0.363,0.638,0.16,1.631,3.287,1.5229230769230768
2018-06-07 17:45:00-05,1.456,0.39299999999999996,0.677,2.693,1.092,0.448,0.5329999999999999,0.221,1.482,0.6499999999999999,1.1649230769230767
2018-06-07 18:00:00-05,1.484,0.508,0.7490000000000001,0.8340000000000001,1.4069999999999998,0.482,0.41100000000000003,0.14300000000000002,1.3769999999999998,0.64,1.045923076923077
2018-06-07 18:15:00-05,1.429,0.534,0.56,0.513,1.791,0.488,0.531,0.18,2.8569999999999998,0.731,1.0560769230769231
2018-06-07 18:30:00-05,1.4250000000000005,0.591,0.657,0.431,1.892,0.534,1.01,0.115,2.596,0.7490000000000001,1.078846153846154
2018-06-07 18:45:00-05,1.484,1.401,0.72,0.469,7.261,0.4619999999999999,1.107,0.19699999999999998,3.321,2.477,1.8359999999999999
2018-06-07 19:00:00-05,1.712,0.773,2.899,0.49,1.9769999999999999,0.4650000000000001,1.287,0.161,5.899,4.1610000000000005,1.873384615384616
2018-06-07 19:15:00-05,1.926,0.62,3.512,0.441,1.281,0.465,1.213,0.113,4.4239999999999995,2.173,1.5503076923076924
2018-06-07 19:30:00-05,2.0,0.594,3.466,0.899,1.094,0.467,1.141,0.179,3.822,0.6970000000000001,1.416153846153846
2018-06-07 19:45:00-05,1.919,0.67,3.2580000000000005,0.5329999999999999,1.073,0.518,1.2919999999999998,0.114,2.439,0.8540000000000001,1.3290000000000004
2018-06-07 20:00:00-05,2.016,0.598,2.434,0.4970000000000001,0.925,0.5940000000000001,1.065,0.195,9.02,0.7759999999999999,1.6682307692307694
2018-06-07 20:15:00-05,1.917,0.51,0.769,0.47700000000000004,0.716,0.5379999999999999,1.155,0.159,10.292,0.7240000000000001,1.6082307692307691
2018-06-07 20:30:00-05,1.5930000000000002,0.605,0.866,0.392,0.915,0.443,1.371,0.11199999999999999,9.705,0.716,1.5143846153846157
2018-06-07 20:45:00-05,1.74,0.551,0.619,0.389,1.123,0.481,1.415,0.179,9.352,0.595,1.5976153846153844
2018-06-07 21:00:00-05,1.5439999999999998,0.69,0.633,0.39,0.7360000000000001,0.478,1.251,0.115,7.298999999999999,0.626,1.5006923076923078
2018-06-07 21:15:00-05,1.529,0.532,3.658,0.39,1.4360000000000002,0.476,1.4,0.203,7.1110000000000015,0.7490000000000001,1.7104615384615385
2018-06-07 21:30:00-05,2.128,0.597,5.109000000000001,0.466,1.4700000000000002,0.477,2.14,0.154,5.518,0.523,1.7266153846153849
2018-06-07 21:45:00-05,2.394,0.505,3.024,0.502,1.098,0.496,2.401,0.113,7.733,1.087,1.7934615384615382
2018-06-07 22:00:00-05,2.35,0.59,2.202,0.9,0.85,0.5469999999999999,1.686,0.179,5.279,0.816,1.3869999999999998
2018-06-07 22:15:00-05,2.4160000000000004,0.603,4.296,2.312,1.048,0.479,1.143,0.115,3.8810000000000002,0.7200000000000001,1.7667692307692304
2018-06-07 22:30:00-05,2.3710000000000004,0.589,11.853,2.88,1.747,0.48,1.143,0.201,5.2989999999999995,0.71,2.6296153846153847
2018-06-07 22:45:00-05,2.38,0.569,12.828,2.461,1.835,0.48,1.145,0.154,3.6439999999999997,0.6809999999999999,2.4200769230769232
2018-06-07 23:00:00-05,2.3409999999999997,0.49,12.831,2.356,1.763,0.477,1.27,0.113,3.695,0.733,2.4924615384615385
2018-06-07 23:15:00-05,2.291,0.45299999999999996,12.807,1.82,1.237,0.475,1.193,0.17800000000000002,2.969,0.8330000000000001,2.3430769230769237
2018-06-07 23:30:00-05,2.263,3.195,10.216,0.639,0.9229999999999999,0.478,0.83,0.114,2.885,1.196,2.3164615384615383
2018-06-07 23:45:00-05,2.2840000000000003,4.242,9.485,0.6990000000000001,0.8210000000000001,0.5539999999999999,1.192,0.33,2.8560000000000003,1.045,2.4003846153846156
2018-06-08 00:00:00-05,2.1739999999999995,3.92,7.657,3.792,0.616,0.481,0.847,0.371,3.4410000000000003,0.917,2.3126923076923074
2018-06-08 00:15:00-05,2.278,1.515,7.646,4.041,4.0310000000000015,0.478,0.9670000000000001,0.29600000000000004,3.26,0.865,2.5143846153846154
2018-06-08 00:30:00-05,2.03,0.6759999999999999,7.646,4.12,5.112,0.476,0.79,0.35200000000000004,3.054,0.6900000000000001,2.317
2018-06-08 00:45:00-05,1.102,0.609,7.356,3.969,4.792,0.477,0.84,0.315,2.039,0.901,2.2273846153846155
2018-06-08 01:00:00-05,1.11,0.6609999999999999,3.856,3.948,4.144,0.477,0.8009999999999999,0.326,2.234,0.6719999999999999,1.7794615384615386
2018-06-08 01:15:00-05,1.107,0.616,2.0730000000000004,4.073,4.308,0.482,0.498,0.33799999999999997,2.44,0.596,1.6219230769230768
2018-06-08 01:30:00-05,1.107,0.456,1.332,4.063,4.034,0.5489999999999999,0.423,0.183,2.697,0.672,1.5964615384615384
2018-06-08 01:45:00-05,1.111,0.298,0.8450000000000001,3.987,3.779,0.482,0.5710000000000001,0.204,2.804,0.495,1.5050769230769232
2018-06-08 02:00:00-05,1.1179999999999999,0.331,0.7609999999999999,3.986,3.256,0.48,0.56,0.153,2.516,0.6469999999999999,1.3970769230769229
2018-06-08 02:15:00-05,1.114,0.294,0.7909999999999999,3.9810000000000003,3.424,0.48,0.358,0.122,1.601,0.7929999999999999,1.4109999999999998
2018-06-08 02:30:00-05,1.075,0.41,0.9790000000000001,3.94,3.2709999999999995,0.482,0.627,0.179,2.0669999999999997,0.569,1.3212307692307694
2018-06-08 02:45:00-05,1.117,0.308,0.6709999999999999,3.7319999999999998,3.161,0.483,0.49,0.08800000000000001,2.505,0.5660000000000001,1.3980769230769232
2018-06-08 03:00:00-05,1.121,0.3,0.7959999999999999,3.8360000000000003,1.1,0.488,0.33299999999999996,0.115,2.239,0.774,1.1381538461538458
2018-06-08 03:15:00-05,1.119,0.23399999999999999,0.6709999999999999,3.697,0.84,0.564,0.483,0.12300000000000001,1.381,0.6509999999999999,1.0299999999999998
2018-06-08 03:30:00-05,1.1,0.298,0.602,2.481,1.2540000000000002,0.415,0.425,0.08800000000000001,1.7830000000000001,0.546,0.9518461538461536
2018-06-08 03:45:00-05,1.0989999999999998,0.364,0.5589999999999999,3.563,1.4260000000000002,0.373,0.365,0.17300000000000001,2.36,0.637,1.0788461538461538
2018-06-08 04:00:00-05,1.126,0.318,0.617,2.455,0.737,0.6409999999999999,0.4320000000000001,0.13,1.369,0.6,0.8722307692307693
2018-06-08 04:15:00-05,1.124,0.27,0.701,2.745,0.7899999999999999,0.363,0.508,0.08800000000000001,1.9,0.624,0.933076923076923
2018-06-08 04:30:00-05,1.1079999999999999,0.262,0.599,2.488,0.6699999999999999,0.473,0.27899999999999997,0.15,2.045,0.684,0.9068461538461536
2018-06-08 04:45:00-05,1.093,0.29100000000000004,0.59,2.59,0.8109999999999999,0.505,0.493,0.08800000000000001,1.011,0.622,0.8493076923076921
2018-06-08 05:00:00-05,1.123,0.316,0.618,2.439,0.6,0.506,0.4270000000000001,0.105,2.076,0.959,0.9282307692307692
2018-06-08 05:15:00-05,1.1209999999999998,0.39399999999999996,0.617,1.004,0.7410000000000001,0.589,0.311,0.17600000000000002,1.1079999999999999,0.7859999999999999,0.6666923076923077
2018-06-08 05:30:00-05,1.095,0.22699999999999998,0.622,2.168,0.9179999999999999,0.507,0.491,0.129,2.0909999999999997,0.77,0.8332307692307693
2018-06-08 05:45:00-05,1.094,0.309,0.6,1.3119999999999998,0.8410000000000001,0.507,0.381,0.11199999999999999,1.151,0.631,0.6761538461538462
2018-06-08 06:00:00-05,1.123,0.235,0.754,0.601,0.727,0.511,0.374,0.087,2.019,0.48700000000000004,0.66
2018-06-08 06:15:00-05,1.115,0.35,0.6,0.635,0.9079999999999999,0.506,0.441,0.14300000000000002,1.107,0.584,0.611076923076923
2018-06-08 06:30:00-05,1.403,0.354,0.5840000000000001,0.634,1.4800000000000002,0.495,0.44799999999999995,0.09,1.03,0.5770000000000001,0.683769230769231
2018-06-08 06:45:00-05,2.7230000000000003,0.35600000000000004,0.682,0.657,1.301,0.4270000000000001,0.287,0.106,0.953,0.643,0.7513076923076922
2018-06-08 07:00:00-05,2.349,0.237,0.67,0.6509999999999999,0.637,0.394,0.502,0.184,2.082,0.603,0.7658461538461538
2018-06-08 07:15:00-05,1.775,0.331,0.56,1.671,0.95,0.47200000000000003,0.391,0.086,1.324,0.461,0.7796923076923078
2018-06-08 07:30:00-05,1.842,0.261,0.541,2.3409999999999997,0.8300000000000001,0.482,0.289,0.087,1.495,0.5680000000000001,0.8347692307692305
2018-06-08 07:45:00-05,1.629,0.447,0.82,2.416,0.731,0.48100000000000004,0.541,0.14400000000000002,1.945,0.6769999999999999,0.8917692307692308
2018-06-08 08:00:00-05,1.04,0.289,0.669,2.469,3.988,0.4710000000000001,0.316,0.16699999999999998,1.892,0.452,1.063153846153846
2018-06-08 08:15:00-05,1.024,0.31,0.8220000000000001,2.315,3.5789999999999997,0.46799999999999997,0.561,0.212,1.9609999999999999,0.4139999999999999,1.0510769230769232
2018-06-08 08:30:00-05,0.992,0.203,1.114,0.858,2.3550000000000004,0.4640000000000001,0.579,0.266,2.392,0.639,0.8795384615384615
2018-06-08 08:45:00-05,1.03,0.293,1.757,0.8079999999999999,0.997,0.4609999999999999,0.868,0.6459999999999999,2.186,0.5589999999999999,0.8658461538461537
2018-06-08 09:00:00-05,1.023,0.507,1.8430000000000002,0.606,1.1449999999999998,0.5830000000000002,1.016,0.465,2.261,0.4350000000000001,0.8759999999999999
2018-06-08 09:15:00-05,0.98,0.413,1.0859999999999999,0.525,1.425,0.563,0.649,0.5670000000000001,2.102,0.7329999999999998,0.8610769230769231
2018-06-08 09:30:00-05,1.015,0.355,1.3410000000000002,1.176,1.8230000000000002,0.381,0.373,0.629,2.122,0.9520000000000001,0.9364615384615382
2018-06-08 09:45:00-05,1.028,2.423,1.1029999999999998,2.2640000000000002,1.7369999999999999,0.4650000000000003,0.225,0.5820000000000001,1.4580000000000002,0.575,1.0480769230769231
2018-06-08 10:00:00-05,0.98,1.151,0.9739999999999998,0.601,1.7040000000000002,0.4559999999999997,0.488,0.644,1.159,0.4979999999999998,0.7606923076923077
2018-06-08 10:15:00-05,1.025,0.711,0.9089999999999998,0.65,1.3430000000000002,0.4499999999999997,0.3,0.5710000000000001,0.988,0.5739999999999998,0.7056923076923075
2018-06-08 10:30:00-05,1.019,0.495,0.9359999999999996,0.6920000000000001,1.545,0.44499999999999984,0.272,0.591,1.6369999999999998,0.5250000000000004,0.7419230769230769
2018-06-08 10:45:00-05,0.993,0.451,0.8879999999999999,0.6609999999999999,1.506,0.5249999999999999,0.483,0.584,4.8610000000000015,0.4759999999999995,1.085153846153846
2018-06-08 11:00:00-05,1.7179999999999995,0.519,0.8319999999999999,0.89,1.612,0.4470000000000001,0.7,0.529,1.797,0.4399999999999995,0.8389999999999999
2018-06-08 11:15:00-05,1.825,0.47600000000000003,0.8120000000000003,1.189,1.08,0.44,0.556,0.545,3.323,0.4520000000000009,0.9537692307692308
2018-06-08 11:30:00-05,2.186,0.42,1.044,0.9640000000000001,1.069,0.4390000000000001,0.413,0.542,2.798,0.3899999999999997,1.0826153846153843
2018-06-08 11:45:00-05,2.106,0.46,3.701,0.524,1.297,0.4389999999999996,0.447,0.466,1.9769999999999999,0.6279999999999992,1.0588461538461535
2018-06-08 12:00:00-05,1.5799999999999996,0.426,3.656,0.517,1.237,0.43800000000000017,0.243,0.424,2.958,0.6800000000000002,1.2354615384615384
2018-06-08 12:15:00-05,2.301,0.32899999999999996,3.403,0.753,1.4369999999999998,0.42900000000000027,0.434,1.06,2.8819999999999997,0.6470000000000002,1.4315384615384614
2018-06-08 12:30:00-05,2.149,0.337,3.5369999999999995,0.7609999999999999,1.538,0.508,0.424,1.9780000000000002,1.3559999999999999,0.6689999999999996,1.3368461538461536
2018-06-08 12:45:00-05,1.496,0.245,3.446,0.7390000000000001,1.922,0.4370000000000003,0.243,1.892,2.9530000000000003,0.6390000000000011,1.518846153846154
2018-06-08 13:00:00-05,1.815,0.384,3.253,0.674,1.6650000000000005,0.4309999999999996,0.4270000000000001,1.099,4.2360000000000015,0.5380000000000003,1.5351538461538463
2018-06-08 13:15:00-05,1.5180000000000002,0.34299999999999997,3.3189999999999995,0.564,1.325,0.4240000000000004,0.4,1.002,1.995,0.5309999999999997,1.2956923076923077
2018-06-08 13:30:00-05,1.3189999999999995,0.289,3.237,0.608,1.211,0.42500000000000027,0.319,0.821,4.074,0.4690000000000012,1.3500000000000003
2018-06-08 13:45:00-05,1.352,0.298,3.6210000000000004,0.955,1.1660000000000004,0.423,0.322,0.33399999999999996,5.855,0.4579999999999993,1.458769230769231
2018-06-08 14:00:00-05,1.5060000000000004,0.233,7.146000000000001,0.8859999999999999,1.3420000000000003,0.4270000000000001,0.485,0.395,3.062,0.5129999999999999,1.5940769230769232
2018-06-08 14:15:00-05,1.463,0.337,6.757999999999999,0.653,1.2080000000000002,0.5229999999999999,0.27699999999999997,0.28300000000000003,5.113,0.569,1.5863076923076922
2018-06-08 14:30:00-05,1.486,0.315,7.2639999999999985,0.9790000000000001,1.178,0.44799999999999995,0.264,0.376,6.206,3.991,2.1408461538461534
2018-06-08 14:45:00-05,1.514,0.878,4.382,0.502,1.7380000000000002,0.4379999999999997,0.505,0.33899999999999997,4.202,4.023,1.7043076923076923
2018-06-08 15:00:00-05,1.561,0.45899999999999996,3.9930000000000003,0.597,1.219,0.436,0.295,0.384,5.0280000000000005,3.901,1.8148461538461544
2018-06-08 15:15:00-05,1.491,0.544,5.1480000000000015,0.6920000000000001,1.0239999999999998,0.4479999999999997,0.325,0.42100000000000004,8.09,4.015999999999999,2.0062307692307693
2018-06-08 15:30:00-05,1.481,0.541,4.119,0.501,0.9340000000000002,0.4390000000000005,0.735,0.33299999999999996,6.84,1.6619999999999997,1.7980000000000005
2018-06-08 15:45:00-05,1.521,0.932,3.375,0.409,0.995,0.4470000000000001,0.7979999999999999,0.402,5.596,0.3820000000000001,1.5262307692307695
2018-06-08 16:00:00-05,1.601,1.18,3.7539999999999996,0.662,1.726,0.6059999999999999,0.6559999999999999,0.405,6.8629999999999995,0.7880000000000003,1.7396923076923076
2018-06-08 16:15:00-05,1.5160000000000002,0.895,3.557,0.575,1.848,0.2879999999999998,1.101,0.563,5.808,1.061,1.7524615384615383
2018-06-08 16:30:00-05,1.4449999999999998,0.419,3.276,0.5479999999999999,1.4200000000000002,0.3480000000000001,1.149,0.503,3.525,0.5989999999999998,1.4742307692307692
2018-06-08 16:45:00-05,1.7009999999999998,0.314,3.305,0.501,1.094,0.472,0.9990000000000001,0.4920000000000001,4.527,0.7019999999999997,1.4406153846153846
2018-06-08 17:00:00-05,1.909,0.31,3.286,0.785,1.77,0.476,0.903,0.5329999999999999,5.008,4.039,1.8506153846153848
2018-06-08 17:15:00-05,1.3360000000000003,0.315,2.894,2.7460000000000004,2.722,0.4709999999999999,0.617,0.52,4.9030000000000005,3.959,2.100692307692308
2018-06-08 17:30:00-05,0.7679999999999999,0.385,0.621,3.2769999999999997,2.7460000000000004,0.4780000000000001,0.46299999999999997,0.573,4.91,4.013,1.8431538461538464
2018-06-08 17:45:00-05,0.7419999999999999,0.452,0.5470000000000002,3.075,3.383,0.4760000000000002,0.361,0.46,5.358,3.8950000000000014,1.8192307692307688
2018-06-08 18:00:00-05,0.784,0.391,0.63,2.905,2.8120000000000003,0.527,0.565,0.43799999999999994,5.6229999999999976,0.4930000000000001,1.7385384615384614
2018-06-08 18:15:00-05,0.8620000000000001,0.418,0.5449999999999999,2.865,1.594,0.5089999999999999,0.384,0.319,5.7620000000000005,0.579,1.672692307692308
2018-06-08 18:30:00-05,0.867,0.428,0.552,2.738,1.464,0.4680000000000001,0.475,0.325,5.584,0.5559999999999999,1.5524615384615383
2018-06-08 18:45:00-05,0.86,0.46299999999999997,0.6200000000000001,2.6060000000000003,1.6980000000000002,0.47200000000000003,0.927,0.19699999999999998,4.944,0.7290000000000001,1.6344615384615382
2018-06-08 19:00:00-05,0.925,2.0180000000000002,0.5479999999999999,1.794,1.61,0.473,1.003,0.22699999999999998,5.135,0.6099999999999999,1.6843076923076918
2018-06-08 19:15:00-05,0.8919999999999999,2.8569999999999998,0.695,0.39399999999999996,1.5930000000000002,0.475,1.064,0.22699999999999998,8.42,0.9520000000000001,1.8373846153846152
2018-06-08 19:30:00-05,0.86,1.197,1.359,0.39299999999999996,1.838,0.447,1.258,0.243,7.9910000000000005,0.772,1.8626153846153848
2018-06-08 19:45:00-05,0.8640000000000001,1.993,0.7849999999999999,0.494,1.995,0.368,1.5519999999999998,0.19899999999999998,4.832,0.8049999999999999,1.6298461538461535
2018-06-08 20:00:00-05,0.8330000000000001,0.669,1.253,0.507,1.6869999999999998,0.461,1.8619999999999999,0.29100000000000004,6.511,0.857,1.610769230769231
2018-06-08 20:15:00-05,0.7290000000000001,0.626,2.9619999999999997,0.503,1.4580000000000002,0.481,1.449,0.301,4.647,0.722,1.5713846153846154
2018-06-08 20:30:00-05,1.128,0.633,3.07,0.397,1.386,0.48,1.3719999999999999,0.23600000000000002,4.128,1.166,1.5776923076923075
2018-06-08 20:45:00-05,1.209,0.7070000000000001,2.65,0.395,1.2409999999999999,0.48,1.031,0.21,3.1839999999999997,1.2329999999999999,1.354769230769231
2018-06-08 21:00:00-05,1.113,1.94,1.6189999999999998,0.395,1.088,0.478,0.992,0.245,3.063,1.272,1.2979999999999998
2018-06-08 21:15:00-05,1.187,1.6440000000000001,1.6720000000000002,0.39399999999999996,0.97,0.479,1.286,0.22899999999999998,3.324,1.205,1.3965384615384615
2018-06-08 21:30:00-05,1.0659999999999998,1.68,2.295,0.44299999999999995,4.3469999999999995,0.48,1.304,0.237,3.8739999999999997,1.2279999999999998,1.687692307692308
2018-06-08 21:45:00-05,1.086,1.48,3.926,2.516,6.651,0.483,1.163,0.163,3.263,1.279,2.086923076923077
2018-06-08 22:00:00-05,1.3090000000000002,1.133,3.706,3.5469999999999997,5.432,0.5589999999999999,1.227,0.23600000000000002,2.504,1.3230000000000002,2.0815384615384622
2018-06-08 22:15:00-05,1.145,0.7120000000000001,3.3680000000000003,3.717,5.414999999999999,0.675,0.99,0.166,3.596,1.259,2.1662307692307694
2018-06-08 22:30:00-05,1.026,0.688,3.548,2.542,5.234999999999999,0.369,1.371,0.26899999999999996,3.091,1.192,1.928615384615384
2018-06-08 22:45:00-05,1.013,0.614,3.2689999999999997,3.238,5.231,0.4900000000000001,2.263,0.191,3.786,1.226,2.205538461538461
2018-06-08 23:00:00-05,1.0659999999999998,0.5760000000000001,1.024,2.415,4.965999999999998,0.4920000000000001,1.751,0.18,4.9319999999999995,1.445,1.8849230769230767
